Well,X,Y,NTG
238-917,238,917,0.29655
238-918,238,918,0.29655
238-919,238,919,0.2381
238-920,238,920,0.28665
238-922,238,922,0.23415
238-923,238,923,0.24125000000000002
238-925,238,925,0.2454
238-926,238,926,0.26815
238-927,238,927,0.31445
238-928,238,928,0.32175000000000004
238-929,238,929,0.32175000000000004
238-930,238,930,0.32175000000000004
239-902,239,902,0.3759
239-903,239,903,0.43179999999999996
239-904,239,904,0.39959999999999996
239-905,239,905,0.42679999999999996
239-906,239,906,0.3335
239-907,239,907,0.25515
239-908,239,908,0.2905
239-909,239,909,0.2905
239-911,239,911,0.2905
239-912,239,912,0.23535
239-913,239,913,0.31084999999999996
239-914,239,914,0.2244
239-915,239,915,0.2559
239-916,239,916,0.26625
239-917,239,917,0.29655
239-918,239,918,0.29655
239-919,239,919,0.2381
239-920,239,920,0.28665
239-921,239,921,0.2539
239-923,239,923,0.24125000000000002
239-924,239,924,0.2454
239-925,239,925,0.2454
239-926,239,926,0.26815
239-927,239,927,0.31445
239-928,239,928,0.32175000000000004
239-929,239,929,0.32175000000000004
239-930,239,930,0.32175000000000004
240-901,240,901,0.3882
240-902,240,902,0.3759
240-903,240,903,0.43179999999999996
240-904,240,904,0.39959999999999996
240-905,240,905,0.42679999999999996
240-906,240,906,0.3335
240-907,240,907,0.25515
240-908,240,908,0.37695
240-909,240,909,0.37695
240-910,240,910,0.37695
240-911,240,911,0.37695
240-912,240,912,0.3218
240-914,240,914,0.31084999999999996
240-915,240,915,0.34235
240-916,240,916,0.33155
240-917,240,917,0.355
240-918,240,918,0.355
240-919,240,919,0.29655
240-920,240,920,0.34855
240-921,240,921,0.31579999999999997
240-922,240,922,0.29605
240-923,240,923,0.29605
240-924,240,924,0.3002
240-925,240,925,0.3002
240-927,240,927,0.36924999999999997
240-929,240,929,0.36860000000000004
240-930,240,930,0.36860000000000004
241-901,241,901,0.4441
241-902,241,902,0.4441
241-903,241,903,0.5
241-904,241,904,0.4678
241-905,241,905,0.495
241-906,241,906,0.3335
241-908,241,908,0.37695
241-909,241,909,0.37695
241-911,241,911,0.37695
241-912,241,912,0.3218
241-913,241,913,0.3973
241-914,241,914,0.31084999999999996
241-915,241,915,0.34235
241-916,241,916,0.33155
241-917,241,917,0.355
241-918,241,918,0.355
241-919,241,919,0.29655
241-920,241,920,0.34855
241-923,241,923,0.29605
241-924,241,924,0.3002
241-925,241,925,0.3002
241-926,241,926,0.32294999999999996
241-927,241,927,0.36924999999999997
241-928,241,928,0.36860000000000004
241-929,241,929,0.36860000000000004
241-930,241,930,0.36860000000000004
242-901,242,901,0.4441
242-902,242,902,0.4441
242-904,242,904,0.4678
242-905,242,905,0.495
242-906,242,906,0.3335
242-908,242,908,0.37695
242-909,242,909,0.37695
242-910,242,910,0.37695
242-911,242,911,0.37695
242-912,242,912,0.3218
242-913,242,913,0.3973
242-914,242,914,0.31084999999999996
242-915,242,915,0.34235
242-916,242,916,0.33155
242-917,242,917,0.355
242-919,242,919,0.29655
242-920,242,920,0.34855
242-921,242,921,0.31579999999999997
242-922,242,922,0.29605
242-923,242,923,0.29605
242-924,242,924,0.3002
242-925,242,925,0.3002
242-926,242,926,0.3183
242-927,242,927,0.36924999999999997
242-928,242,928,0.3981
242-929,242,929,0.3981
242-930,242,930,0.3981
243-901,243,901,0.4441
243-902,243,902,0.4441
243-903,243,903,0.5
243-904,243,904,0.4678
243-905,243,905,0.495
243-906,243,906,0.3335
243-908,243,908,0.37695
243-909,243,909,0.37695
243-910,243,910,0.37695
243-911,243,911,0.37695
243-912,243,912,0.3218
243-913,243,913,0.3973
243-914,243,914,0.31084999999999996
243-915,243,915,0.34235
243-916,243,916,0.29485
243-917,243,917,0.3183
243-918,243,918,0.3183
243-919,243,919,0.25985
243-920,243,920,0.31185
243-921,243,921,0.27
243-922,243,922,0.25935
243-923,243,923,0.25935
243-924,243,924,0.2635
243-925,243,925,0.2635
243-927,243,927,0.33255
243-929,243,929,0.3981
243-930,243,930,0.3981
244-901,244,901,0.4441
244-902,244,902,0.4441
244-903,244,903,0.5
244-904,244,904,0.4678
244-905,244,905,0.495
244-906,244,906,0.3335
244-907,244,907,0.25515
244-908,244,908,0.3566
244-909,244,909,0.3566
244-910,244,910,0.3566
244-913,244,913,0.3218
244-914,244,914,0.23535
244-915,244,915,0.26685
244-916,244,916,0.2772
244-917,244,917,0.30465
244-918,244,918,0.30465
244-919,244,919,0.24620000000000003
244-922,244,922,0.24775000000000003
244-924,244,924,0.3062
244-925,244,925,0.3062
244-926,244,926,0.32430000000000003
244-928,244,928,0.38255000000000006
244-929,244,929,0.38255000000000006
244-930,244,930,0.38255000000000006
245-901,245,901,0.4441
245-902,245,902,0.4441
245-903,245,903,0.5
245-904,245,904,0.4678
245-905,245,905,0.495
245-906,245,906,0.3335
245-907,245,907,0.25515
245-909,245,909,0.3566
245-910,245,910,0.3566
245-912,245,912,0.2463
245-913,245,913,0.3218
245-914,245,914,0.23535
245-915,245,915,0.26685
245-916,245,916,0.2772
245-917,245,917,0.30465
245-918,245,918,0.30465
245-919,245,919,0.24620000000000003
245-920,245,920,0.2982
245-921,245,921,0.2584
245-922,245,922,0.24775000000000003
245-924,245,924,0.33465
245-925,245,925,0.33465
245-926,245,926,0.35275
245-927,245,927,0.4037
245-928,245,928,0.41100000000000003
245-929,245,929,0.41100000000000003
245-930,245,930,0.41100000000000003
246-901,246,901,0.4441
246-902,246,902,0.4441
246-903,246,903,0.5
246-904,246,904,0.4678
246-906,246,906,0.3335
246-907,246,907,0.25515
246-908,246,908,0.3566
246-909,246,909,0.3566
246-910,246,910,0.3566
246-911,246,911,0.3566
246-912,246,912,0.2463
246-913,246,913,0.3218
246-914,246,914,0.23535
246-915,246,915,0.26685
246-916,246,916,0.2772
246-917,246,917,0.30465
246-918,246,918,0.30465
246-919,246,919,0.24620000000000003
246-920,246,920,0.2982
246-921,246,921,0.2584
246-922,246,922,0.24775000000000003
246-924,246,924,0.33465
246-925,246,925,0.33465
246-926,246,926,0.35275
246-927,246,927,0.4037
246-928,246,928,0.41100000000000003
246-929,246,929,0.41100000000000003
246-930,246,930,0.41100000000000003
