Well,X,Y,NTG
232-918,232,918,-14184.035311324522
232-919,232,919,-23523.270491968375
232-920,232,920,-32892.797882746905
232-921,232,921,-42292.683014753275
232-922,232,922,-51722.99149016198
232-923,232,923,-61183.78898223443
232-924,232,924,-70675.14123531664
232-925,232,925,-80197.11406483874
232-926,232,926,-89749.77335731545
232-927,232,927,-99333.18507034797
232-928,232,928,-108947.41523261974
232-930,232,930,-128268.59537504986
233-901,233,901,139732.17895120452
233-902,233,902,130897.02416186826
233-903,233,903,122032.6783177827
233-904,233,904,113139.07709453884
233-905,233,905,104216.1560966426
233-906,233,906,95263.85085751489
233-907,233,907,86282.09683949221
233-908,233,908,77270.8294338265
233-909,233,909,68229.98396068392
233-910,233,910,59159.4956691463
233-911,233,911,50059.29973721132
233-912,233,912,40929.331271790434
233-913,233,913,31769.525308711454
233-914,233,914,22579.81681271689
233-915,233,915,13360.14067746466
233-916,233,916,4110.43172552716
233-917,233,917,-5169.375291606877
233-918,233,918,-14479.345693535171
233-919,233,919,-23819.54487093771
233-920,233,920,-33190.038285582326
233-921,233,921,-42590.89147031959
233-922,233,922,-52022.170029084664
233-923,233,923,-61483.939636900555
233-924,233,924,-70976.26603987115
233-925,233,925,-80499.21505518816
233-926,233,926,-90052.85257112607
233-927,233,927,-99637.24454704486
233-928,233,928,-109252.45701339003
233-929,233,929,-118898.55607169122
233-930,233,930,-128575.60789456312
234-901,234,901,139452.9417654688
234-902,234,902,130616.85714435927
234-903,234,903,121751.57947079185
234-904,234,904,112857.04441859713
234-905,234,905,103933.18759052083
234-906,234,906,94979.9445182248
234-907,234,907,85997.25066228467
234-908,234,908,76985.04141219216
234-909,234,909,67943.25208635419
234-910,234,910,58871.81793209235
234-911,234,911,49770.67412564368
234-912,234,912,40639.755772160366
234-913,234,913,31478.99790570978
234-914,234,914,22288.33548927447
234-915,234,915,13067.703414752614
234-916,234,916,3817.0365029564127
234-917,234,917,-5463.7304963856
234-918,234,918,-14774.66290463088
234-919,234,919,-24115.826114220545
234-920,234,920,-33487.2855886803
234-922,234,922,-52321.35554174241
234-923,234,923,-61784.097302821465
234-924,234,924,-71277.39789372496
234-925,234,925,-80801.3231334039
234-926,234,926,-90355.93891189294
234-927,234,927,-99941.3111903132
234-928,234,928,-109557.50600086851
234-929,234,929,-119204.58944684966
234-930,234,930,-128882.62770263152
235-901,235,901,139173.6986283341
235-902,235,902,130336.68414809508
235-904,235,904,112575.00570761738
235-905,235,905,103650.21302043507
235-906,235,906,94696.03208552045
235-907,235,907,85712.39836168964
235-908,235,908,76699.24723667419
235-909,235,909,67656.51402712078
235-910,235,910,58584.13397859107
235-911,235,911,49482.04226556234
235-912,235,912,40350.17399142636
235-913,235,913,31188.46418849053
235-914,235,914,21996.84781797789
235-916,235,916,3523.634863686748
235-917,235,917,-5758.0921530704945
235-918,235,918,-15069.986603362951
235-919,235,919,-24412.113881393336
235-920,235,920,-33784.53945244616
235-921,235,921,-43187.32885289425
235-922,235,922,-52620.5476901927
235-923,235,923,-62084.2616428826
235-925,235,925,-81103.43796402542
235-926,235,926,-90659.03204498347
235-927,235,927,-100245.38466634648
235-928,235,928,-109862.5618620771
235-929,235,929,-119510.62973722629
235-930,235,930,-129189.65446792869
236-901,236,901,138894.44991276623
236-902,236,902,130056.50554521475
236-903,236,903,121189.36412821757
236-904,236,904,112292.96133208508
236-905,236,905,103367.23275604309
236-906,236,906,94412.1139282335
236-907,236,907,85427.54030571203
236-908,236,908,76413.44727444975
236-909,236,909,67369.77014933364
236-910,236,910,58296.44417416607
236-911,236,911,49193.40452166321
236-912,236,912,40060.58629345754
236-913,236,913,30897.92452009581
236-914,236,914,21705.35416104179
236-915,236,915,12482.810104671866
236-916,236,916,3230.2271682797
236-917,236,917,-6052.459901927505
236-918,236,918,-15365.316430825274
236-919,236,919,-24708.407814376988
236-920,236,920,-34081.79951962689
236-921,236,921,-43485.557084708475
236-922,236,922,-52919.74611883657
236-923,236,923,-62384.43230231246
236-924,236,924,-71879.68138652155
236-925,236,925,-81405.55919393525
236-926,236,926,-90962.13161810813
236-927,236,927,-100549.4646236808
236-928,236,928,-110167.62424637796
236-929,236,929,-119816.67659301031
236-930,236,930,-129496.68784147175
237-901,237,901,138615.19600938936
237-902,237,902,129776.32172551518
237-903,237,903,120908.24839291605
237-905,237,905,103084.24718466145
237-906,237,906,94128.1904328526
237-907,237,907,85142.67688001296
237-908,237,908,76127.64191035344
237-909,237,909,67083.02083700127
237-910,237,910,58008.74890199769
237-911,237,911,48904.7612763003
237-912,237,912,39770.99305978045
237-913,237,913,30607.379281225614
237-915,237,915,12190.354797736742
237-916,237,916,2936.813794953283
237-917,237,917,-6346.833365564235
237-918,237,918,-15660.652010452468
237-921,237,921,-43783.79118398251
237-922,237,922,-53218.950454417616
237-923,237,923,-62684.608908681665
237-925,237,925,-81707.68645235756
237-926,237,926,-91265.23726131674
237-927,237,927,-100853.55069319485
237-928,237,928,-110472.69278547773
237-929,237,929,-120122.7296467349
237-930,237,930,-129803.7274566209
238-901,238,901,138335.93732648576
238-902,238,902,129496.1330964514
238-903,238,903,120627.12781789014
238-904,238,904,111728.85715759196
238-905,238,905,102801.25671126321
238-906,238,906,93844.2620035247
238-908,238,908,75841.83154687844
238-909,238,909,66796.2664917889
238-910,238,910,57721.04856292531
238-911,238,911,48616.11292948527
238-912,238,912,39481.39468957996
238-913,238,913,30316.82887023734
238-914,238,914,21122.350427399855
238-915,238,915,11897.894245924894
238-916,238,916,2643.3951395847835
238-917,238,917,-6641.212148931343
238-918,238,918,-15955.992948021274
238-919,238,919,-25301.01265716646
238-920,238,920,-34676.33674693294
238-922,238,922,-53518.16030602204
238-923,238,923,-62984.79107190156
238-925,238,925,-82009.81935085868
238-926,238,926,-91568.3485870026
238-927,238,927,-101157.64248810895
238-928,238,928,-110777.76709342282
238-929,238,929,-120428.78851327393
238-930,238,930,-130110.7729290775
239-902,239,902,129215.94008313632
239-903,239,903,120346.00282742502
239-904,239,904,111446.79818789102
239-905,239,905,102518.26175848069
239-906,239,906,93560.3290620544
239-907,239,907,84572.93555038888
239-908,239,908,75556.01660417533
239-909,239,909,66509.5075330201
239-911,239,911,48327.45989888767
239-912,239,912,39191.79159969883
239-913,239,913,30026.273703146726
239-914,239,914,20830.841163413133
239-915,239,915,11605.428863596637
239-916,239,916,2349.9716157088988
239-917,239,917,-6935.595839321148
239-918,239,918,-16251.33883165149
239-919,239,919,-25597.322762523312
239-920,239,920,-34973.613104262855
239-921,239,921,-44380.27540028235
239-923,239,923,-63284.97838422749
239-924,239,924,-72783.15051440056
239-925,239,925,-82311.95748334704
239-926,239,926,-91871.46518990165
239-927,239,927,-101461.73960398557
239-928,239,928,-111082.84676660318
239-929,239,929,-120734.85278984485
239-930,239,930,-130417.82385688508
240-901,240,901,137777.40734351403
240-902,240,902,128935.74312834046
240-903,240,903,120064.87386346445
240-904,240,904,111164.73521215678
240-905,240,905,102235.26276660315
240-906,240,906,93276.39204790466
240-907,240,907,84288.05850607739
240-908,240,908,75270.19752005255
240-909,240,909,66222.74439767702
240-910,240,910,57145.63437571237
240-911,240,911,48038.802619834896
240-912,240,912,38902.18422463769
240-914,240,914,20539.327539226506
240-915,240,915,11312.95908277249
240-916,240,916,2056.5436545177363
240-917,240,917,-7229.984006369021
240-918,240,918,-16546.689231805503
240-919,240,919,-25893.63742479263
240-920,240,920,-35270.894059417304
240-921,240,921,-44678.52468085149
240-922,240,922,-54116.59490535036
240-923,240,923,-63585.17042025598
240-924,240,924,-73084.31698399363
240-925,240,925,-82614.10042607412
240-927,240,927,-101765.84161872976
240-929,240,929,-121040.92205600534
240-930,240,930,-130724.87982042879
241-901,241,901,137498.1369482996
241-902,241,902,128655.54269249225
241-903,241,903,119783.74138561008
241-904,241,904,110882.6686891634
241-905,241,905,101952.26019357843
241-906,241,906,92992.45141819562
241-908,241,908,74984.37474997691
241-909,241,909,65935.97754039895
241-911,241,911,47750.14154531318
241-912,241,912,38612.57301655505
241-913,241,913,29445.150853010826
241-914,241,914,20247.810005343053
241-915,241,915,11020.485353128985
241-916,241,916,1763.1117048617452
241-917,241,917,-7524.376202051062
241-918,241,918,-16842.043701285962
241-919,241,919,-26189.956197605003
241-920,241,920,-35568.17916685436
241-923,241,923,-63885.36673692614
241-924,241,924,-73385.4877780606
241-925,241,925,-82916.24773763167
241-926,241,926,-92477.71251799352
241-927,241,927,-102069.94809258776
241-928,241,928,-111693.02050593868
241-929,241,929,-121346.99587365706
241-930,241,930,-131031.94038243685
242-901,242,901,137218.86358326417
242-902,242,902,128375.33925367822
242-904,242,904,110600.59909534384
242-905,242,905,101669.25451501156
242-906,242,906,92708.50764770573
242-908,242,908,74698.54876707238
242-909,242,909,65649.20743348263
242-910,242,910,56570.20517239487
242-911,242,911,47461.477145965444
242-912,242,912,38322.95844526682
242-913,242,913,29154.584090285935
242-914,242,914,19956.28902992513
242-915,242,915,10728.008142001927
242-916,242,916,1469.6762332492508
242-917,242,917,-7818.771960685495
242-919,242,919,-26486.278616932686
242-920,242,920,-35865.46796337329
242-921,242,921,-45275.035363253206
242-922,242,922,-54715.04643634753
242-923,242,923,-64185.56687351782
242-924,242,924,-73686.66243670974
242-925,242,925,-83218.3989589545
242-926,242,926,-92780.84234436741
242-927,242,927,-102374.05856814887
242-928,242,928,-111998.1136765834
242-929,242,929,-121653.0737870424
242-930,242,930,-131339.0050879796
243-901,243,901,136939.58774498012
243-902,243,902,128095.133307643
243-903,243,903,119221.46781491558
243-904,243,904,110318.52692478779
243-905,243,905,101386.24622416613
243-906,243,906,92424.56122887135
243-908,243,908,74412.72006212128
243-909,243,909,65362.43456688407
243-910,243,910,56282.4861294087
243-911,243,911,47172.8099100925
243-912,243,912,38033.340998247266
243-913,243,913,28864.014412100427
243-914,243,914,19664.765098792966
243-915,243,915,10435.527934384998
243-916,243,916,1176.2377238464542
243-917,243,917,-8113.170798933599
243-918,243,918,-17432.76297115162
243-919,243,919,-26782.604201090988
243-920,243,920,-36162.759968116414
243-921,243,921,-45573.29582268093
243-922,243,922,-55014.27738631982
243-923,243,923,-64485.77035165485
243-924,243,924,-73987.84048239142
243-925,243,925,-83520.55361332046
243-927,243,927,-102678.1725703436
243-929,243,929,-121959.15532274684
243-930,243,930,-131646.07346446905
244-901,244,901,136660.3099476758
244-902,244,902,127814.92536778818
244-903,244,903,118940.32772956742
244-904,244,904,110036.45268924395
244-905,244,905,101103.23583196336
244-906,244,906,92140.61267178645
244-907,244,907,83148.51865168964
244-908,244,908,74126.88914356404
244-909,244,909,65075.65944821597
244-910,244,910,55994.764795366675
244-913,244,913,28573.442322758492
244-914,244,914,19373.2387154256
244-915,244,915,10143.045232927427
244-916,244,916,882.7966784769669
244-917,244,917,-8407.572215798777
244-918,244,918,-17728.126788855996
244-919,244,919,-27078.932450736873
244-922,244,922,-55313.511136011686
244-924,244,924,-74289.02141989721
244-925,244,925,-83822.71120634861
244-926,244,926,-93387.11194229126
244-928,244,928,-112608.31024861801
244-929,244,929,-122265.23998969747
244-930,244,930,-131953.14502165886
245-901,245,901,136381.03072323836
245-902,245,902,127534.71596517437
245-903,245,903,118659.18614531052
245-904,245,904,109754.37691811798
245-905,245,905,100820.22386698192
245-906,245,906,91856.66250420338
245-907,245,907,82863.62827099836
245-909,245,909,64788.88260274893
245-910,245,910,55707.041694712825
245-912,245,912,37454.09951520059
245-913,245,913,28282.868344223592
245-914,245,914,19081.710400957614
245-915,245,915,9850.560557939578
245-916,245,916,589.3536166227423
245-917,245,917,-8701.975692625623
245-918,245,918,-18023.49271052284
245-919,245,919,-27375.262848869897
245-920,245,920,-36757.351590553764
245-921,245,921,-46169.824489546474
245-922,245,922,-55612.747170903254
245-924,245,924,-74590.20473636175
245-925,245,925,-84124.87122599967
245-926,245,926,-93690.25070907595
245-927,245,927,-103286.4091660711
245-928,245,928,-112913.41264855023
245-929,245,929,-122571.32727916399
245-930,245,930,-132260.21925164573
246-901,246,901,136101.7506212131
246-902,246,902,127254.50564851891
246-903,246,903,118378.04361003567
246-904,246,904,109472.30015847366
246-906,246,906,91572.71127153141
246-907,246,907,82578.73678614805
246-908,246,908,73555.22278767964
246-909,246,909,64502.104573412566
246-910,246,910,55419.31736954837
246-911,246,911,46306.79633120401
246-912,246,912,37164.47654241091
246-913,246,913,27992.2930161166
246-914,246,914,18790.18069418287
246-915,246,915,9558.074447388295
246-916,246,916,295.90907542360947
246-917,246,917,-8996.380693102255
246-918,246,918,-18318.860200666357
246-919,246,919,-27671.59486083081
246-920,246,920,-37054.65015824232
246-921,246,921,-46468.09164863266
246-922,246,922,-55911.98495881725
246-924,246,924,-74891.38990126131
246-925,246,925,-84427.03314257739
246-926,246,926,-93993.39142180188
246-927,246,927,-103590.53072117595
246-928,246,928,-113218.51709402399
246-929,246,929,-122877.41666475683
246-930,246,930,-132567.2956288685
