Well,X,Y,NTG
237-907,237,907,0.3141
237-908,237,908,0.25344
237-909,237,909,0.26077999999999996
237-910,237,910,0.25356
237-911,237,911,0.26064
237-912,237,912,0.26064
237-913,237,913,0.26942
237-915,237,915,0.26925999999999994
237-916,237,916,0.25373999999999997
237-917,237,917,0.27192
237-918,237,918,0.26148
237-921,237,921,0.25396
237-922,237,922,0.24458000000000002
237-923,237,923,0.28428000000000003
237-925,237,925,0.26525999999999994
237-926,237,926,0.28108
237-927,237,927,0.29072
237-928,237,928,0.31
237-929,237,929,0.29566000000000003
237-930,237,930,0.29566000000000003
238-901,238,901,0.39768
238-902,238,902,0.38783999999999996
238-903,238,903,0.49734
238-904,238,904,0.4356
238-905,238,905,0.44648000000000004
238-906,238,906,0.33053999999999994
238-908,238,908,0.25344
238-909,238,909,0.26077999999999996
238-910,238,910,0.25356
238-911,238,911,0.26064
238-912,238,912,0.26064
238-913,238,913,0.26942
238-914,238,914,0.27158
238-915,238,915,0.26925999999999994
238-916,238,916,0.25373999999999997
238-917,238,917,0.27192
238-918,238,918,0.26148
238-919,238,919,0.23671999999999999
238-920,238,920,0.25165999999999994
238-922,238,922,0.22746
238-923,238,923,0.27070000000000005
238-925,238,925,0.25168
238-926,238,926,0.27993999999999997
238-927,238,927,0.28958
238-928,238,928,0.30886
238-929,238,929,0.29452
238-930,238,930,0.29452
239-902,239,902,0.38783999999999996
239-903,239,903,0.48484
239-904,239,904,0.4356
239-905,239,905,0.44648000000000004
239-906,239,906,0.33053999999999994
239-907,239,907,0.27881999999999996
239-908,239,908,0.23546
239-909,239,909,0.25014
239-911,239,911,0.28263999999999995
239-912,239,912,0.28263999999999995
239-913,239,913,0.29141999999999996
239-914,239,914,0.29141999999999996
239-915,239,915,0.28909999999999997
239-916,239,916,0.27358
239-917,239,917,0.2939
239-918,239,918,0.29331999999999997
239-919,239,919,0.2661
239-920,239,920,0.24699999999999997
239-921,239,921,0.22874
239-923,239,923,0.27070000000000005
239-924,239,924,0.25168
239-925,239,925,0.25168
239-926,239,926,0.27993999999999997
239-927,239,927,0.28958
239-928,239,928,0.30886
239-929,239,929,0.29452
239-930,239,930,0.29452
240-901,240,901,0.39768
240-902,240,902,0.38783999999999996
240-903,240,903,0.48484
240-904,240,904,0.4356
240-905,240,905,0.44648000000000004
240-906,240,906,0.32652
240-907,240,907,0.2748
240-908,240,908,0.23144
240-909,240,909,0.22287999999999997
240-910,240,910,0.21652
240-911,240,911,0.28996
240-912,240,912,0.28996
240-914,240,914,0.32599999999999996
240-915,240,915,0.32367999999999997
240-916,240,916,0.27612000000000003
240-917,240,917,0.3014
240-918,240,918,0.30082
240-919,240,919,0.27359999999999995
240-920,240,920,0.25044
240-921,240,921,0.23900000000000002
240-922,240,922,0.22618
240-923,240,923,0.26904000000000006
240-924,240,924,0.25002
240-925,240,925,0.26078
240-927,240,927,0.29867999999999995
240-929,240,929,0.31326
240-930,240,930,0.31326
241-901,241,901,0.42004
241-902,241,902,0.4102
241-903,241,903,0.47234
241-904,241,904,0.44848
241-905,241,905,0.45736
241-906,241,906,0.29124
241-908,241,908,0.23212000000000002
241-909,241,909,0.22424
241-911,241,911,0.29064
241-912,241,912,0.29064
241-913,241,913,0.32667999999999997
241-914,241,914,0.32667999999999997
241-915,241,915,0.32436
241-916,241,916,0.27680000000000005
241-917,241,917,0.3014
241-918,241,918,0.30082
241-919,241,919,0.27724
241-920,241,920,0.25408
241-923,241,923,0.2726800000000001
241-924,241,924,0.25002
241-925,241,925,0.26078
241-926,241,926,0.28903999999999996
241-927,241,927,0.29867999999999995
241-928,241,928,0.3276
241-929,241,929,0.31326
241-930,241,930,0.31326
242-901,242,901,0.42004
242-902,242,902,0.4102
242-904,242,904,0.45936000000000005
242-905,242,905,0.46823999999999993
242-906,242,906,0.27086
242-908,242,908,0.24741999999999997
242-909,242,909,0.26277999999999996
242-910,242,910,0.28253999999999996
242-911,242,911,0.34204
242-912,242,912,0.31998
242-913,242,913,0.35018
242-914,242,914,0.35018
242-915,242,915,0.34785999999999995
242-916,242,916,0.34562
242-917,242,917,0.35557999999999995
242-919,242,919,0.33141999999999994
242-920,242,920,0.31128
242-921,242,921,0.30666
242-922,242,922,0.30784
242-923,242,923,0.31914000000000003
242-924,242,924,0.29481999999999997
242-925,242,925,0.29481999999999997
242-926,242,926,0.31282
242-927,242,927,0.30964
242-928,242,928,0.33077999999999996
242-929,242,929,0.31644
242-930,242,930,0.31644
243-901,243,901,0.42004
243-902,243,902,0.4102
243-903,243,903,0.47234
243-904,243,904,0.45936000000000005
243-905,243,905,0.46823999999999993
243-906,243,906,0.24056000000000002
243-908,243,908,0.23221999999999995
243-909,243,909,0.24725999999999998
243-910,243,910,0.28253999999999996
243-911,243,911,0.34204
243-912,243,912,0.31998
243-913,243,913,0.35018
243-914,243,914,0.35018
243-915,243,915,0.34785999999999995
243-916,243,916,0.35424
243-917,243,917,0.36419999999999997
243-918,243,918,0.36361999999999994
243-919,243,919,0.34348
243-920,243,920,0.32333999999999996
243-921,243,921,0.34670000000000006
243-922,243,922,0.34670000000000006
243-923,243,923,0.35374000000000005
243-924,243,924,0.32942
243-925,243,925,0.31234
243-927,243,927,0.34565999999999997
243-929,243,929,0.36008
243-930,243,930,0.36008
244-901,244,901,0.42004
244-902,244,902,0.4102
244-903,244,903,0.47234
244-904,244,904,0.47024
244-905,244,905,0.47912
244-906,244,906,0.30284
244-907,244,907,0.19662000000000002
244-908,244,908,0.2512
244-909,244,909,0.25922
244-910,244,910,0.28969999999999996
244-913,244,913,0.29856
244-914,244,914,0.29856
244-915,244,915,0.29623999999999995
244-916,244,916,0.30246
244-917,244,917,0.31643999999999994
244-918,244,918,0.31794
244-919,244,919,0.2978
244-922,244,922,0.30184000000000005
244-924,244,924,0.3038800000000001
244-925,244,925,0.28680000000000005
244-926,244,926,0.31772
244-928,244,928,0.37754
244-929,244,929,0.37754
244-930,244,930,0.37754
245-901,245,901,0.42004
245-902,245,902,0.4102
245-903,245,903,0.47234
245-904,245,904,0.47024
245-905,245,905,0.47912
245-906,245,906,0.30284
245-907,245,907,0.19662000000000002
245-909,245,909,0.24228
245-910,245,910,0.30338000000000004
245-912,245,912,0.29897999999999997
245-913,245,913,0.32918
245-914,245,914,0.32918
245-915,245,915,0.32686
245-916,245,916,0.33307999999999993
245-917,245,917,0.34464
245-918,245,918,0.36241999999999996
245-919,245,919,0.34228
245-920,245,920,0.32214
245-921,245,921,0.34632
245-922,245,922,0.34632
245-924,245,924,0.37682000000000004
245-925,245,925,0.35974
245-926,245,926,0.38736
245-927,245,927,0.40774
245-928,245,928,0.41066
245-929,245,929,0.41066
245-930,245,930,0.41066
246-901,246,901,0.42004
246-902,246,902,0.4102
246-903,246,903,0.47234
246-904,246,904,0.47024
246-906,246,906,0.30284
246-907,246,907,0.19662000000000002
246-908,246,908,0.23426
246-909,246,909,0.24228
246-910,246,910,0.30111999999999994
246-911,246,911,0.32818
246-912,246,912,0.29672
246-913,246,913,0.32692
246-914,246,914,0.32692
246-915,246,915,0.3246
246-916,246,916,0.33082
246-917,246,917,0.34238
246-918,246,918,0.33954
246-919,246,919,0.3194
246-920,246,920,0.29925999999999997
246-921,246,921,0.32344000000000006
246-922,246,922,0.32344000000000006
246-924,246,924,0.35394000000000003
246-925,246,925,0.33686000000000005
246-926,246,926,0.36448
246-927,246,927,0.38486
246-928,246,928,0.38778
246-929,246,929,0.38778
246-930,246,930,0.38778
