Well,X,Y,NTG
231-917,231,917,0.3295524151290312
231-918,231,918,0.3234095648934115
231-919,231,919,0.3224892371022472
231-921,231,921,0.31469658533365336
231-922,231,922,0.31430822203882997
231-923,231,923,0.32849724998396423
231-924,231,924,0.3361478451381595
231-925,231,925,0.33683297660485984
231-926,231,926,0.3238510565861539
231-927,231,927,0.3103982514904011
231-928,231,928,0.30806389666697814
232-901,232,901,0.4481632342255772
232-902,232,902,0.4465543779434612
232-903,232,903,0.44024033191522755
232-904,232,904,0.42020956162999906
232-905,232,905,0.4041475760966729
232-906,232,906,0.32244402459859745
232-907,232,907,0.3084741259389346
232-908,232,908,0.29539099282860243
232-909,232,909,0.2847919818337285
232-912,232,912,0.2861570213634562
232-913,232,913,0.28780567280670105
232-914,232,914,0.30080031601856977
232-915,232,915,0.3186124495826898
232-916,232,916,0.32664913825296515
232-918,232,918,0.3213809393521517
232-919,232,919,0.31721141018463744
232-920,232,920,0.29462230955224633
232-921,232,921,0.29425327798930984
232-922,232,922,0.29361996527810585
232-923,232,923,0.2959398036905349
232-924,232,924,0.3057752740397507
232-925,232,925,0.31478935322506196
232-926,232,926,0.3069892097566355
232-927,232,927,0.30465894090418427
232-928,232,928,0.3031727866448914
232-930,232,930,0.31074005275166144
233-901,233,901,0.4630472734825143
233-902,233,902,0.462373435071484
233-903,233,903,0.45490150302834126
233-904,233,904,0.442479827743857
233-905,233,905,0.4255566368933991
233-906,233,906,0.39389577947704596
233-907,233,907,0.314087397617396
233-908,233,908,0.29972058004428453
233-909,233,909,0.2796979799271717
233-910,233,910,0.2721359169141165
233-911,233,911,0.2754871523716299
233-912,233,912,0.27657829185790084
233-913,233,913,0.28623208361645125
233-914,233,914,0.29033112127236554
233-915,233,915,0.29828804833915373
233-916,233,916,0.30971223309872953
233-917,233,917,0.31160065615227744
233-918,233,918,0.3117592961862782
233-919,233,919,0.2837472047006848
233-920,233,920,0.27830158495571483
233-921,233,921,0.27568364807896745
233-922,233,922,0.2786222912075692
233-923,233,923,0.283358229705856
233-924,233,924,0.28556199266835763
233-925,233,925,0.29530154356921684
233-926,233,926,0.2921601705695066
233-927,233,927,0.29795424851379165
233-928,233,928,0.2992888809251183
233-929,233,929,0.30467560966046686
233-930,233,930,0.3061091712959282
234-901,234,901,0.4730477130283947
234-902,234,902,0.48164999554718635
234-903,234,903,0.4738469557710662
234-904,234,904,0.4506340694188141
234-905,234,905,0.4315329670283396
234-906,234,906,0.3939825761025087
234-907,234,907,0.3386138348942423
234-908,234,908,0.3035284172079165
234-909,234,909,0.2866489997219767
234-910,234,910,0.27592040543805424
234-911,234,911,0.27743021807808615
234-912,234,912,0.27917158330487707
234-913,234,913,0.28330091410447106
234-914,234,914,0.2825617991329709
234-915,234,915,0.2865099829051751
234-916,234,916,0.28930911069171034
234-917,234,917,0.2905231043335908
234-918,234,918,0.2790862950899228
234-919,234,919,0.27399160274539897
234-920,234,920,0.26296675327274777
234-922,234,922,0.26507425807804463
234-923,234,923,0.2692407412730723
234-924,234,924,0.27397097291044353
234-925,234,925,0.2813390386276751
234-926,234,926,0.285378532926417
234-927,234,927,0.2915878170854046
234-928,234,928,0.2990654121605813
234-929,234,929,0.3028551267952487
234-930,234,930,0.3051918801386278
235-901,235,901,0.47543109142134743
235-902,235,902,0.48017078339174696
235-904,235,904,0.4410536563503876
235-905,235,905,0.41396529686504857
235-906,235,906,0.3844800355178687
235-907,235,907,0.35238981915928547
235-908,235,908,0.3272704665630401
235-909,235,909,0.3126593322189382
235-910,235,910,0.2739608062708888
235-911,235,911,0.2703297910709346
235-912,235,912,0.26822290028787715
235-913,235,913,0.2662743669976511
235-914,235,914,0.274953498911014
235-916,235,916,0.2795579713160391
235-917,235,917,0.26940179512183643
235-918,235,918,0.2634583179514041
235-919,235,919,0.2649038658714301
235-920,235,920,0.26165493422579783
235-921,235,921,0.25522268275693805
235-922,235,922,0.26030866340227865
235-923,235,923,0.2646666597119847
235-925,235,925,0.2722600375307326
235-926,235,926,0.2809696721714413
235-927,235,927,0.2873148927448805
235-928,235,928,0.2932693271830978
235-929,235,929,0.30035698746928724
235-930,235,930,0.3029528093818041
236-901,236,901,0.4402646136932787
236-902,236,902,0.4508071701711601
236-903,236,903,0.44268065493350595
236-904,236,904,0.42981408347863176
236-905,236,905,0.4161084163290827
236-906,236,906,0.3674188569196684
236-907,236,907,0.34845903907108944
236-908,236,908,0.3243026193671538
236-909,236,909,0.2863150052578006
236-910,236,910,0.2766760004825538
236-911,236,911,0.2622992326598613
236-912,236,912,0.2660837582950358
236-913,236,913,0.263549782993106
236-914,236,914,0.2624022673689862
236-915,236,915,0.2674166804598071
236-916,236,916,0.27729108809656233
236-917,236,917,0.26530077909097444
236-918,236,918,0.25530407640527664
236-919,236,919,0.259698797281013
236-920,236,920,0.25780633375320827
236-921,236,921,0.25207048581049424
236-922,236,922,0.259747749159232
236-923,236,923,0.2667980029352842
236-924,236,924,0.2723727327869393
236-925,236,925,0.2764695373052767
236-926,236,926,0.28099066420046614
236-927,236,927,0.2956023032070956
236-928,236,928,0.307067057996259
236-929,236,929,0.3114668891142344
236-930,236,930,0.3159487192470593
237-901,237,901,0.4286141043284562
237-902,237,902,0.4277727361199683
237-903,237,903,0.42480652036164923
237-905,237,905,0.3980742877526274
237-906,237,906,0.35832657239603943
237-907,237,907,0.3427888815485982
237-908,237,908,0.317850499765708
237-909,237,909,0.28075326955213764
237-910,237,910,0.26904564895092314
237-911,237,911,0.25968983160442866
237-912,237,912,0.2607012922323772
237-913,237,913,0.25863261240241053
237-915,237,915,0.26385732556940145
237-916,237,916,0.26908870453227574
237-917,237,917,0.2636499320266095
237-918,237,918,0.25237949528871123
237-921,237,921,0.24803450449882147
237-922,237,922,0.251762895659868
237-923,237,923,0.2589963699824199
237-925,237,925,0.2697840049410744
237-926,237,926,0.2801014553047039
237-927,237,927,0.30112918773719727
237-928,237,928,0.3117436297742013
237-929,237,929,0.3161548448011186
237-930,237,930,0.3202123569745246
238-901,238,901,0.4166503539749421
238-902,238,902,0.4151490411401818
238-903,238,903,0.40654110164452834
238-904,238,904,0.3999496268690895
238-905,238,905,0.3755792399920471
238-906,238,906,0.3525453975801892
238-908,238,908,0.3084021250243024
238-909,238,909,0.2698592018322472
238-910,238,910,0.25659328704116874
238-911,238,911,0.26553794765767047
238-912,238,912,0.3004391890107699
238-913,238,913,0.2971844376259192
238-914,238,914,0.2699720903977137
238-915,238,915,0.27300770360936716
238-916,238,916,0.26981420081865365
238-917,238,917,0.26171608092402315
238-918,238,918,0.255409405158687
238-919,238,919,0.2526792231093225
238-920,238,920,0.2498887507543519
238-922,238,922,0.24512081084066897
238-923,238,923,0.25387977732450623
238-925,238,925,0.2757371777748139
238-926,238,926,0.2851898765174949
238-927,238,927,0.30765489062863643
238-928,238,928,0.31631603257263474
238-929,238,929,0.3224590030810232
238-930,238,930,0.32598588619116137
239-902,239,902,0.4124101829576386
239-903,239,903,0.41883806128140433
239-904,239,904,0.40469674610744927
239-905,239,905,0.36086091654363406
239-906,239,906,0.3321397211541916
239-907,239,907,0.3233023362800354
239-908,239,908,0.29601435142323956
239-909,239,909,0.2616967706703477
239-911,239,911,0.255479565923638
239-912,239,912,0.3061607263124417
239-913,239,913,0.3159934158930046
239-914,239,914,0.3095931448969228
239-915,239,915,0.30420091840364655
239-916,239,916,0.2969324884499162
239-917,239,917,0.29146477267710996
239-918,239,918,0.27827422356581877
239-919,239,919,0.2632853151832727
239-920,239,920,0.2598001689005576
239-921,239,921,0.24596578385110898
239-923,239,923,0.25468473175079287
239-924,239,924,0.27061551047909627
239-925,239,925,0.2816291267105036
239-926,239,926,0.2955969529791766
239-927,239,927,0.3153295215321763
239-928,239,928,0.32393035825679867
239-929,239,929,0.33123987647508857
239-930,239,930,0.3323903855778962
240-901,240,901,0.41592597104130274
240-902,240,902,0.42983502348045527
240-903,240,903,0.42101503595235984
240-904,240,904,0.4093250904418699
240-905,240,905,0.35117326619252903
240-906,240,906,0.3190981279672916
240-907,240,907,0.31085779769415883
240-908,240,908,0.2960988448602656
240-909,240,909,0.2544595944612326
240-910,240,910,0.25138490808268626
240-911,240,911,0.25660191268830684
240-912,240,912,0.314984369273264
240-914,240,914,0.32229309962529634
240-915,240,915,0.3121367523612745
240-916,240,916,0.31117129237164587
240-917,240,917,0.29776020797442737
240-918,240,918,0.2924536169002674
240-919,240,919,0.27756478602433704
240-920,240,920,0.26692136859083904
240-921,240,921,0.25863935994612525
240-922,240,922,0.25604204512646583
240-923,240,923,0.2610952085004553
240-924,240,924,0.28010915876006026
240-925,240,925,0.29036019044418654
240-927,240,927,0.32444340087860557
240-929,240,929,0.33718298010212394
240-930,240,930,0.34318399278407036
241-901,241,901,0.43937992116779095
241-902,241,902,0.4364091249130882
241-903,241,903,0.41975717289614833
241-904,241,904,0.39682911914824803
241-905,241,905,0.3275036658262153
241-906,241,906,0.28148637494717493
241-908,241,908,0.2598860024997952
241-909,241,909,0.260148206661816
241-911,241,911,0.26209218248846033
241-912,241,912,0.31173381289831664
241-913,241,913,0.3235660433000343
241-914,241,914,0.3245916721226948
241-915,241,915,0.3192517812935038
241-916,241,916,0.3149792557935603
241-917,241,917,0.3072872250234638
241-918,241,918,0.30168615121405157
241-919,241,919,0.2980409614128285
241-920,241,920,0.2749914440317721
241-923,241,923,0.2718209687356751
241-924,241,924,0.28775256772243724
241-925,241,925,0.30086813672642476
241-926,241,926,0.31005660023592346
241-927,241,927,0.339225460918552
241-928,241,928,0.34963013322137
241-929,241,929,0.3577774222953603
241-930,241,930,0.36049761769341304
242-901,242,901,0.44181599937728583
242-902,242,902,0.4456976138073842
242-904,242,904,0.39792854547513784
242-905,242,905,0.31391261797300646
242-906,242,906,0.2747302301377909
242-908,242,908,0.2544424562547084
242-909,242,909,0.2582513240080488
242-910,242,910,0.2866496095760685
242-911,242,911,0.29386171971084135
242-912,242,912,0.27723787911926623
242-913,242,913,0.29598581837091303
242-914,242,914,0.29886688530062183
242-915,242,915,0.32179391696499327
242-916,242,916,0.320549790220429
242-917,242,917,0.31335280993993136
242-919,242,919,0.2930500410957642
242-920,242,920,0.2812009650068482
242-921,242,921,0.28324982259226
242-922,242,922,0.29966968686305995
242-923,242,923,0.3099123683679748
242-924,242,924,0.2999833544055949
242-925,242,925,0.31270976648836574
242-926,242,926,0.3186250849432719
242-927,242,927,0.3546167826731616
242-928,242,928,0.3623180509391409
242-929,242,929,0.3662377317659508
242-930,242,930,0.3672460297317529
243-901,243,901,0.44293335555222224
243-902,243,902,0.4426863872715754
243-903,243,903,0.4231805107989818
243-904,243,904,0.3918286084102764
243-905,243,905,0.3144853807152127
243-906,243,906,0.26961997158343304
243-908,243,908,0.26338597694408744
243-909,243,909,0.2690469489454218
243-910,243,910,0.3011087615548905
243-911,243,911,0.3071568913498363
243-912,243,912,0.28969157560205633
243-913,243,913,0.2933503463971555
243-914,243,914,0.2980019042038453
243-915,243,915,0.3134602664633544
243-916,243,916,0.3170359654518088
243-917,243,917,0.317458060177284
243-918,243,918,0.29660589924379926
243-919,243,919,0.29502053193255795
243-920,243,920,0.28788271360256
243-921,243,921,0.2917364006341721
243-922,243,922,0.3212875676597034
243-923,243,923,0.33878172179124777
243-924,243,924,0.32539462208080944
243-925,243,925,0.32590260719333886
243-927,243,927,0.3606377333741589
243-929,243,929,0.375658601391751
243-930,243,930,0.37599773522475033
244-901,244,901,0.44852618652656445
244-902,244,902,0.43809554602408374
244-903,244,903,0.42406279483082604
244-904,244,904,0.40837522300023144
244-905,244,905,0.36854917475597526
244-906,244,906,0.344774088737028
244-907,244,907,0.2903565792330203
244-908,244,908,0.2845228864519976
244-909,244,909,0.29744337732202136
244-910,244,910,0.32374747736949294
244-913,244,913,0.2973128450699076
244-914,244,914,0.29934471124530215
244-915,244,915,0.3003794455548166
244-916,244,916,0.31839139396095534
244-917,244,917,0.3017545570060288
244-918,244,918,0.3027556094117492
244-919,244,919,0.29366138417273396
244-922,244,922,0.3401371976126501
244-924,244,924,0.363202648291054
244-925,244,925,0.3512697258227498
244-926,244,926,0.3574627255736869
244-928,244,928,0.37469528131846636
244-929,244,929,0.37808639366117397
244-930,244,930,0.37929947491987875
245-901,245,901,0.44381605333811425
245-902,245,902,0.4384503848795255
245-903,245,903,0.42692365790525605
245-904,245,904,0.412798998657435
245-905,245,905,0.39433760288273156
245-906,245,906,0.37513652499851957
245-907,245,907,0.30962689790215187
245-909,245,909,0.30499539271652015
245-910,245,910,0.3302890693206772
245-912,245,912,0.3231110619693924
245-913,245,913,0.30218822998928524
245-914,245,914,0.305196526391144
245-915,245,915,0.3053622883006423
245-916,245,916,0.3093603941614899
245-917,245,917,0.30831372783112576
245-918,245,918,0.3061733847942821
245-919,245,919,0.29998122693703594
245-920,245,920,0.3015291300008463
245-921,245,921,0.32233576719108614
245-922,245,922,0.34668883554299995
245-924,245,924,0.364705559746771
245-925,245,925,0.36173186937835383
245-926,245,926,0.36487300378357074
245-927,245,927,0.3783491575681439
245-928,245,928,0.3785615654723222
245-929,245,929,0.38118601300971794
245-930,245,930,0.38252471467284893
246-901,246,901,0.44613031783575774
246-902,246,902,0.44089439430973076
246-903,246,903,0.42748656125874435
246-904,246,904,0.4203356027967712
246-906,246,906,0.3930146276718401
246-907,246,907,0.33736225363948086
246-908,246,908,0.3199159921150829
246-909,246,909,0.31373220563273646
246-910,246,910,0.33050044068469475
246-911,246,911,0.33674438851423905
246-912,246,912,0.33329114417101974
246-913,246,913,0.32787310062817276
246-914,246,914,0.30927729801823167
246-915,246,915,0.30942239546433
246-916,246,916,0.31386085867581326
246-917,246,917,0.3136542136168817
246-918,246,918,0.30548429090938595
246-919,246,919,0.3055469685964698
246-920,246,920,0.3247212891712417
246-921,246,921,0.33914943801483993
246-922,246,922,0.3583392883733246
246-924,246,924,0.36875288993064154
246-925,246,925,0.3692880466129587
246-926,246,926,0.36810268504712507
246-927,246,927,0.3789023887583348
246-928,246,928,0.38125928713483986
246-929,246,929,0.38242353475167323
246-930,246,930,0.38582665531191146
