Well,X,Y,NTG
231-918,231,918,0.29848756018005573
231-919,231,919,0.2980037385385562
231-921,231,921,0.29829746749920694
231-922,231,922,0.29981819120376335
231-923,231,923,0.30231162386579546
231-924,231,924,0.30542212557689336
231-925,231,925,0.30873435246258385
231-926,231,926,0.31207049563391687
231-927,231,927,0.31564170504245326
231-928,231,928,0.31994112624808585
232-901,232,901,0.42613436539118077
232-902,232,902,0.41382141460826566
232-903,232,903,0.3996696774508284
232-904,232,904,0.3836824657658505
232-905,232,905,0.36649513054935423
232-906,232,906,0.34918823298072743
232-907,232,907,0.3329487430831884
232-908,232,908,0.31883079864985675
232-909,232,909,0.3076006510965513
232-912,232,912,0.2922292306214052
232-913,232,913,0.2913694342372144
232-914,232,914,0.29141463338743695
232-915,232,915,0.2917872707835398
232-916,232,916,0.2919972290412978
232-918,232,918,0.29101939007360117
232-919,232,919,0.29026047731269927
232-920,232,920,0.28995764893907267
232-921,232,921,0.2905853087632169
232-922,232,922,0.29238120655970257
232-923,232,923,0.2952467222141312
232-924,232,924,0.29886406389834685
232-925,232,925,0.3028914783151153
232-926,232,926,0.3071611276837804
232-927,232,927,0.3118022812982647
232-928,232,928,0.31718420945888615
232-930,232,930,0.33115404083434663
233-901,233,901,0.4299417672040733
233-902,233,902,0.4179291470606619
233-903,233,903,0.4037660934505617
233-904,233,904,0.38730853230276036
233-905,233,905,0.3693007049648841
233-906,233,906,0.3510264476925086
233-907,233,907,0.3337829031135544
233-908,233,908,0.31863629658439496
233-909,233,909,0.3063394160149535
233-910,233,910,0.2972539767709134
233-911,233,911,0.2912602408284077
233-912,233,912,0.2878005135303575
233-913,233,913,0.286120223822086
233-914,233,914,0.2854885090283331
233-915,233,915,0.28526314597390967
233-916,233,916,0.2849194863753586
233-917,233,917,0.28416457483213653
233-918,233,918,0.2830769828080013
233-919,233,919,0.2820795044424775
233-920,233,920,0.2817549707783731
233-921,233,921,0.28261395692914026
233-922,233,922,0.28485085949176014
233-923,233,923,0.2883255115036687
233-924,233,924,0.29273712569440147
233-925,233,925,0.29777056376930894
233-926,233,926,0.30323129163865137
233-927,233,927,0.30914535175746183
233-928,233,928,0.3157209463572854
233-929,233,929,0.32314824726102886
233-930,233,930,0.3314084505907555
234-901,234,901,0.4325575816223335
234-902,234,902,0.42065349735682006
234-903,234,903,0.406403921789122
234-904,234,904,0.3895276807021444
234-905,234,905,0.3708361732722203
234-906,234,906,0.3517720666784584
234-907,234,907,0.33373520847024873
234-908,234,908,0.3178245060479363
234-909,234,909,0.30478631344356294
234-910,234,910,0.29495402491752193
234-911,234,911,0.2881900803548885
234-912,234,912,0.2839583038657466
234-913,234,913,0.2815418796250294
234-914,234,914,0.2802267807671984
234-915,234,915,0.27935875465686094
234-916,234,916,0.27841641761774016
234-917,234,917,0.2771565364769887
234-918,234,918,0.2757115406586084
234-919,234,919,0.2745438144880167
234-920,234,920,0.2742692586718547
234-922,234,922,0.27814310338826076
234-923,234,923,0.2823374913502513
234-924,234,924,0.28769308986846787
234-925,234,925,0.2938748566481105
234-926,234,926,0.3006224538376435
234-927,234,927,0.30784219527199486
234-928,234,928,0.3155857478994706
234-929,234,929,0.32392436485822307
234-930,234,930,0.332831899158852
235-901,235,901,0.4335382623123592
235-902,235,902,0.4213465057717927
235-904,235,904,0.38960776172545447
235-905,235,905,0.3704876659389866
235-906,235,906,0.35092051659519025
235-907,235,907,0.33237172880783084
235-908,235,908,0.3159964123454586
235-909,235,909,0.30257694238357713
235-910,235,910,0.2924413633901638
235-911,235,911,0.28539512752528784
235-912,235,912,0.2808268991503588
235-913,235,913,0.27798421196089945
235-914,235,914,0.27617892212335554
235-916,235,916,0.27334606621150326
235-917,235,917,0.27163519314280465
235-918,235,918,0.26986204158265203
235-919,235,919,0.26854534511645556
235-920,235,920,0.2683253564408452
235-921,235,921,0.2697251120219405
235-922,235,922,0.2729539389023983
235-923,235,923,0.2778924603658268
235-925,235,925,0.2915637310816156
235-926,235,926,0.29955587164335784
235-927,235,927,0.30798805725474887
235-928,235,928,0.31678231253856026
235-929,235,929,0.32592378968243485
235-930,235,930,0.3353845426385114
236-901,236,901,0.4330462371131599
236-902,236,902,0.42016963036040134
236-903,236,903,0.4051074653525701
236-904,236,904,0.38756082577111467
236-905,236,905,0.36818087770712327
236-906,236,906,0.34835628456758994
236-907,236,907,0.3295715185291884
236-908,236,908,0.3130481939197777
236-909,236,909,0.299649551092255
236-910,236,910,0.28973634131179926
236-911,236,911,0.28302689323192726
236-912,236,912,0.2787234906005445
236-913,236,913,0.2759243630528991
236-914,236,914,0.2739348020835256
236-915,236,915,0.27222827450901943
236-916,236,916,0.2704012050636987
236-917,236,917,0.26832741270332217
236-918,236,918,0.26626044244132685
236-919,236,919,0.2647678726526984
236-920,236,920,0.26453151581624734
236-921,236,921,0.2661242283975182
236-922,236,922,0.2698055039513541
236-923,236,923,0.27546055821416837
236-924,236,924,0.28272549841439465
236-925,236,925,0.291130694763833
236-926,236,926,0.30023099237027523
236-927,236,927,0.30970471891595036
236-928,236,928,0.3193737351345928
236-929,236,929,0.3291659780207257
236-930,236,930,0.3390584135240534
237-901,237,901,0.4318250523699466
237-902,237,902,0.4180356985255201
237-903,237,903,0.4022144056109411
237-905,237,905,0.3644310994294382
237-906,237,906,0.3444146984394806
237-907,237,907,0.32558797485060736
237-908,237,908,0.30923345961076215
237-909,237,909,0.2962897954608475
237-910,237,910,0.28715057893040435
237-911,237,911,0.281415494159877
237-912,237,912,0.27800398214111477
237-913,237,913,0.27574871168368154
237-915,237,915,0.27204323030431365
237-916,237,916,0.2699794573617691
237-917,237,917,0.2676711067607034
237-918,237,918,0.2653970393914996
237-921,237,921,0.26513799889141776
237-922,237,922,0.2692072539199062
237-923,237,923,0.2754967342402963
237-925,237,925,0.2928505220634301
237-926,237,926,0.30284097389411313
237-927,237,927,0.31312583061981175
237-928,237,928,0.3234471174130711
237-929,237,929,0.3336955792413181
237-930,237,930,0.3438622824514619
238-901,238,901,0.43084186799357405
238-902,238,902,0.4161000220745742
238-903,238,903,0.3993564149385527
238-904,238,904,0.38048412339006754
238-905,238,905,0.36017881163201726
238-906,238,906,0.3398439954535384
238-908,238,908,0.30519933002902166
238-909,238,909,0.29315011492858545
238-910,238,910,0.2852493882569557
238-911,238,911,0.2809324322206162
238-912,238,912,0.27881647684708155
238-913,238,913,0.2774378546261495
238-914,238,914,0.2759598236980334
238-915,238,915,0.27417139979019656
238-916,238,916,0.27206877171594057
238-917,238,917,0.2697236299439527
238-918,238,918,0.26741200842458995
238-919,238,919,0.26570356808989914
238-920,238,920,0.26538576054110113
238-922,238,922,0.27163744344535307
238-923,238,923,0.2784286026393562
238-925,238,925,0.29694866363563277
238-926,238,926,0.3075298221828966
238-927,238,927,0.3183414686679663
238-928,238,928,0.3290532123057441
238-929,238,929,0.3395297629058014
238-930,238,930,0.3497853542659416
239-902,239,902,0.4152999441293113
239-903,239,903,0.39760370638093645
239-904,239,904,0.37773333255147806
239-905,239,905,0.3565550872961033
239-906,239,906,0.33571262421121223
239-907,239,907,0.3170404895250198
239-908,239,908,0.30194802813719934
239-909,239,909,0.2911640985384076
239-911,239,911,0.28189830279516764
239-912,239,912,0.28105113678535076
239-913,239,913,0.2805855349872036
239-914,239,914,0.27964843640107084
239-915,239,915,0.27817208175295594
239-916,239,916,0.27630946561401
239-917,239,917,0.2741891417379716
239-918,239,918,0.2720705626195058
239-919,239,919,0.27053147672743283
239-920,239,920,0.2704166263443525
239-921,239,921,0.2725418082798437
239-923,239,923,0.284437079300927
239-924,239,924,0.2933643940930152
239-925,239,925,0.30349579028226936
239-926,239,926,0.3143209885009659
239-927,239,927,0.32533970322943906
239-928,239,928,0.3361569235534146
239-929,239,929,0.3466186451788531
239-930,239,930,0.35676830718854846
240-901,240,901,0.43220206463744193
240-902,240,902,0.4160535420734639
240-903,240,903,0.397581598120778
240-904,240,904,0.376771929889129
240-905,240,905,0.35468271107568855
240-906,240,906,0.3332933846268821
240-907,240,907,0.3148058819584283
240-908,240,908,0.3007114004625991
240-909,240,909,0.2913750401605236
240-910,240,910,0.2863734699994621
240-911,240,911,0.2846565991981671
240-912,240,912,0.28465023160440633
240-914,240,914,0.2845123668050008
240-915,240,915,0.28356984371254773
240-916,240,916,0.2822094638055002
240-917,240,917,0.2805612854833487
240-918,240,918,0.27886888026709145
240-919,240,919,0.27775507867680915
240-920,240,920,0.27813540417869226
240-921,240,921,0.2807938369594807
240-922,240,922,0.2859864410119636
240-923,240,923,0.29335429586637907
240-924,240,924,0.30229826022942496
240-925,240,925,0.31234150755744083
240-927,240,927,0.333975592087413
240-929,240,929,0.35482801713576906
240-930,240,930,0.36468991049495936
241-901,241,901,0.43472615904862194
241-902,241,902,0.41830509654568215
241-903,241,903,0.39945211482642373
241-904,241,904,0.37815781108973184
241-905,241,905,0.3555884250736167
241-906,241,906,0.33397141039754996
241-908,241,908,0.3027898723892721
241-909,241,909,0.29476992457394735
241-911,241,911,0.28967654131251197
241-912,241,912,0.2899216449724237
241-913,241,913,0.29040669670498853
241-914,241,914,0.29051054393751097
241-915,241,915,0.2901279571122966
241-916,241,916,0.2893585224924937
241-917,241,917,0.2883030807714169
241-918,241,918,0.2872124186592607
241-919,241,919,0.28677805206809937
241-920,241,920,0.2879709753882305
241-923,241,923,0.30474697191783584
241-924,241,924,0.31347247633650915
241-925,241,925,0.3231283741745504
241-926,241,926,0.3334549494630241
241-927,241,927,0.3439639369921115
241-928,241,928,0.3541740739285921
241-929,241,929,0.36393606429989145
241-930,241,930,0.37336817204813816
242-901,242,901,0.4382693513732057
242-902,242,902,0.4218889862470173
242-904,242,904,0.3822050175700465
242-905,242,905,0.36002421737246426
242-906,242,906,0.3388633438848578
242-908,242,908,0.3091065821968737
242-909,242,909,0.301911832793888
242-910,242,910,0.29846121642776047
242-911,242,911,0.29730262049220246
242-912,242,912,0.29728083768669467
242-913,242,913,0.29762904192301154
242-914,242,914,0.297887273618477
242-915,242,915,0.2978743030233303
242-916,242,916,0.2975860403900219
242-917,242,917,0.29709996616041123
242-919,242,919,0.29715510634287456
242-920,242,920,0.29939463157613266
242-921,242,921,0.30391069982860375
242-922,242,922,0.3103524339703996
242-923,242,923,0.31796603294707326
242-924,242,924,0.32630424926438034
242-925,242,925,0.33534440426004564
242-926,242,926,0.3450127342546403
242-927,242,927,0.3548743092856746
242-928,242,928,0.3644587800336274
242-929,242,929,0.3736473892091692
242-930,242,930,0.38258109717811817
243-901,243,901,0.4427948015541961
243-902,243,902,0.4267961667967257
243-903,243,903,0.408836239141107
243-904,243,904,0.3889575026133697
243-905,243,905,0.36806400665831285
243-906,243,906,0.3480664984102416
243-908,243,908,0.31958852954636613
243-909,243,909,0.3125895285771142
243-910,243,910,0.30904106726365577
243-911,243,911,0.3074433640544637
243-912,243,912,0.30682770234758683
243-913,243,913,0.30673304404948887
243-914,243,914,0.3068450135398313
243-915,243,915,0.3069496380271141
243-916,243,916,0.30697601973522415
243-917,243,917,0.30699958349308987
243-918,243,918,0.3073546007267129
243-919,243,919,0.30876242010019156
243-920,243,920,0.3120656563106606
243-921,243,921,0.31753523885445756
243-922,243,922,0.32453640384203414
243-923,243,923,0.3321463613011536
243-924,243,924,0.34001405436887305
243-925,243,925,0.34832769483913517
243-927,243,927,0.3662052074167855
243-929,243,929,0.3836681484144676
243-930,243,930,0.39211835121660815
244-901,244,901,0.4483098265686246
244-902,244,902,0.4330018969729554
244-903,244,903,0.41620086013855945
244-904,244,904,0.3979523318685743
244-905,244,905,0.37888157011323087
244-906,244,906,0.3604581360213599
244-907,244,907,0.3447161332095477
244-908,244,908,0.33317147769201166
244-909,244,909,0.32591944430373004
244-910,244,910,0.3218422376127324
244-913,244,913,0.3175819460768132
244-914,244,914,0.3173673030417692
244-915,244,915,0.317415589216795
244-916,244,916,0.31764384123343703
244-917,244,917,0.3181362369804467
244-918,244,918,0.31922524071063707
244-919,244,919,0.32152358791077645
244-922,244,922,0.33889471760805534
244-924,244,924,0.3537289747458155
244-925,244,925,0.36134856806929483
244-926,244,926,0.36935151282742756
244-928,244,928,0.38573979236227274
244-929,244,929,0.39380792553067256
244-930,244,930,0.40183732112842757
245-901,245,901,0.4547203516750279
245-902,245,902,0.4402633950524215
245-903,245,903,0.424761953679189
245-904,245,904,0.40824952781296514
245-905,245,905,0.3911097196197979
245-906,245,906,0.3743962444973825
245-907,245,907,0.35973446441900186
245-909,245,909,0.34080311951173226
245-910,245,910,0.3360038085200119
245-912,245,912,0.3309938794053613
245-913,245,913,0.32979233961695176
245-914,245,914,0.329222852660666
245-915,245,915,0.32915085097907293
245-916,245,916,0.3295176797344564
245-917,245,917,0.33041136868525495
245-918,245,918,0.3321134357346429
245-919,245,919,0.3350666760862227
245-920,245,920,0.33964318052621745
245-921,245,921,0.34576052091650195
245-922,245,922,0.35275509917236436
245-924,245,924,0.36684620134824275
245-925,245,925,0.373915325241695
245-926,245,926,0.3812402532606227
245-927,245,927,0.38876826003149906
245-928,245,928,0.39637146974761583
245-929,245,929,0.40399698590589195
245-930,245,930,0.4116742949449545
246-901,246,901,0.46185304572325897
246-902,246,902,0.44824149176561856
246-903,246,903,0.4339319297761901
246-904,246,904,0.4189586018097742
246-906,246,906,0.3885567756628098
246-907,246,907,0.37509496167852013
246-908,246,908,0.364244768835326
246-909,246,909,0.3563124499575612
246-910,246,910,0.35085426908999084
246-911,246,911,0.34713505928349686
246-912,246,912,0.34459366980509193
246-913,246,913,0.3429567042369933
246-914,246,914,0.34208862750214436
246-915,246,915,0.341895835246136
246-916,246,916,0.34234767879189576
246-917,246,917,0.34352167028809066
246-918,246,918,0.34561934680687545
246-919,246,919,0.3489093649039181
246-920,246,920,0.35355676354257437
246-921,246,921,0.35940573697667305
246-922,246,922,0.365947809961925
246-924,246,924,0.37926390091052586
246-925,246,925,0.3859344423205452
246-926,246,926,0.3927766067436411
246-927,246,927,0.3998032777571738
246-928,246,928,0.4069652427354662
246-929,246,929,0.41423276173058954
246-930,246,930,0.42161585826372827
