,Well,X,Y,NTG
737,228-915,228,915,0.3254345768623582
738,228-916,228,916,0.32470103875450274
739,228-917,228,917,0.32396750064664726
740,228-918,228,918,0.3232339625387919
741,228-919,228,919,0.3225004244309364
742,228-920,228,920,0.3217668863230809
743,228-921,228,921,0.32103334821522544
744,228-922,228,922,0.32029981010736996
745,228-923,228,923,0.3195662719995145
746,228-924,228,924,0.318832733891659
747,228-925,228,925,0.3180991957838035
748,228-926,228,926,0.31736565767594804
749,228-927,228,927,0.31663211956809256
750,228-928,228,928,0.3158985814602371
751,228-929,228,929,0.3151650433523816
752,228-930,228,930,0.3144315052445261
753,229-901,229,901,0.33539585325730914
754,229-902,229,902,0.33466231514945366
755,229-903,229,903,0.3339287770415982
756,229-904,229,904,0.3331952389337428
757,229-905,229,905,0.33246170082588733
758,229-906,229,906,0.33172816271803185
759,229-907,229,907,0.33099462461017637
760,229-908,229,908,0.3302610865023209
761,229-909,229,909,0.3295275483944654
762,229-910,229,910,0.32879401028660993
763,229-911,229,911,0.32806047217875445
764,229-912,229,912,0.32732693407089897
765,229-913,229,913,0.3265933959630435
766,229-914,229,914,0.325859857855188
767,229-915,229,915,0.3251263197473325
768,229-916,229,916,0.32439278163947705
769,229-917,229,917,0.32365924353162157
770,229-918,229,918,0.3229257054237662
771,229-919,229,919,0.3221921673159107
772,229-921,229,921,0.32072509110019976
773,229-922,229,922,0.3199915529923443
774,229-923,229,923,0.3192580148844888
775,229-924,229,924,0.3185244767766333
776,229-927,229,927,0.3163238624530669
777,229-928,229,928,0.3155903243452114
778,229-929,229,929,0.3148567862373559
779,229-930,229,930,0.31412324812950043
780,230-901,230,901,0.33508759614228345
781,230-902,230,902,0.33435405803442797
782,230-903,230,903,0.3336205199265725
783,230-904,230,904,0.3328869818187171
784,230-905,230,905,0.33215344371086164
785,230-906,230,906,0.33141990560300616
786,230-907,230,907,0.3306863674951507
787,230-909,230,909,0.3292192912794397
788,230-910,230,910,0.32848575317158424
789,230-911,230,911,0.32775221506372876
790,230-912,230,912,0.3270186769558733
791,230-913,230,913,0.3262851388480178
792,230-914,230,914,0.3255516007401623
793,230-915,230,915,0.32481806263230684
794,230-916,230,916,0.32408452452445136
795,230-917,230,917,0.3233509864165959
796,230-918,230,918,0.3226174483087405
797,230-919,230,919,0.321883910200885
798,230-920,230,920,0.32115037209302955
799,230-922,230,922,0.3196832958773186
800,230-923,230,923,0.3189497577694631
801,230-924,230,924,0.3182162196616076
802,230-925,230,925,0.31748268155375214
803,230-926,230,926,0.31674914344589666
804,230-927,230,927,0.3160156053380412
805,230-928,230,928,0.3152820672301857
806,230-929,230,929,0.3145485291223302
807,230-930,230,930,0.31381499101447474
808,231-901,231,901,0.33477933902725776
809,231-902,231,902,0.3340458009194023
810,231-903,231,903,0.3333122628115468
811,231-904,231,904,0.33257872470369143
812,231-905,231,905,0.33184518659583595
813,231-906,231,906,0.33111164848798047
814,231-907,231,907,0.330378110380125
815,231-908,231,908,0.3296445722722695
816,231-909,231,909,0.32891103416441403
817,231-910,231,910,0.32817749605655855
818,231-911,231,911,0.32744395794870307
819,231-912,231,912,0.3267104198408476
820,231-913,231,913,0.3259768817329921
821,231-914,231,914,0.3252433436251366
822,231-915,231,915,0.32450980551728115
823,231-916,231,916,0.32377626740942567
824,231-917,231,917,0.3230427293015702
825,231-918,231,918,0.3223091911937148
826,231-919,231,919,0.32157565308585934
827,231-921,231,921,0.3201085768701484
828,231-922,231,922,0.3193750387622929
829,231-923,231,923,0.3186415006544374
830,231-924,231,924,0.31790796254658193
831,231-925,231,925,0.31717442443872645
832,231-926,231,926,0.316440886330871
833,231-927,231,927,0.3157073482230155
834,231-928,231,928,0.31497381011516
835,232-901,232,901,0.33447108191223207
836,232-902,232,902,0.3337375438043766
837,232-903,232,903,0.3330040056965211
838,232-904,232,904,0.33227046758866574
839,232-905,232,905,0.33153692948081026
840,232-906,232,906,0.3308033913729548
841,232-907,232,907,0.3300698532650993
842,232-908,232,908,0.3293363151572438
843,232-909,232,909,0.32860277704938834
844,232-912,232,912,0.3264021627258219
845,232-913,232,913,0.3256686246179664
846,232-914,232,914,0.32493508651011094
847,232-915,232,915,0.32420154840225546
848,232-916,232,916,0.3234680102944
849,232-918,232,918,0.3220009340786891
850,232-919,232,919,0.32126739597083365
851,232-920,232,920,0.32053385786297817
852,232-921,232,921,0.3198003197551227
853,232-922,232,922,0.3190667816472672
854,232-923,232,923,0.3183332435394117
855,232-924,232,924,0.31759970543155625
856,232-925,232,925,0.31686616732370076
857,232-926,232,926,0.3161326292158453
858,232-927,232,927,0.3153990911079898
859,232-928,232,928,0.3146655530001343
860,232-930,232,930,0.31319847678442336
861,233-901,233,901,0.3341628247972064
862,233-902,233,902,0.3334292866893509
863,233-903,233,903,0.3326957485814954
864,233-904,233,904,0.33196221047364005
865,233-905,233,905,0.33122867236578457
866,233-906,233,906,0.3304951342579291
867,233-907,233,907,0.3297615961500736
868,233-908,233,908,0.32902805804221813
869,233-909,233,909,0.32829451993436265
870,233-910,233,910,0.32756098182650717
871,233-911,233,911,0.3268274437186517
872,233-912,233,912,0.3260939056107962
873,233-913,233,913,0.32536036750294073
874,233-914,233,914,0.32462682939508525
875,233-915,233,915,0.32389329128722977
876,233-916,233,916,0.3231597531793743
877,233-917,233,917,0.3224262150715188
878,233-918,233,918,0.32169267696366344
879,233-919,233,919,0.32095913885580796
880,233-920,233,920,0.3202256007479525
881,233-921,233,921,0.319492062640097
882,233-922,233,922,0.3187585245322415
883,233-923,233,923,0.31802498642438604
884,233-924,233,924,0.31729144831653056
885,233-925,233,925,0.3165579102086751
886,233-926,233,926,0.3158243721008196
887,233-927,233,927,0.3150908339929641
888,233-928,233,928,0.31435729588510863
889,233-929,233,929,0.31362375777725315
890,233-930,233,930,0.3128902196693977
891,234-901,234,901,0.3338545676821807
892,234-902,234,902,0.3331210295743252
893,234-903,234,903,0.33238749146646973
894,234-904,234,904,0.33165395335861436
895,234-905,234,905,0.3309204152507589
896,234-906,234,906,0.3301868771429034
897,234-907,234,907,0.3294533390350479
898,234-908,234,908,0.32871980092719244
899,234-909,234,909,0.32798626281933696
900,234-910,234,910,0.3272527247114815
901,234-911,234,911,0.326519186603626
902,234-912,234,912,0.3257856484957705
903,234-913,234,913,0.32505211038791504
904,234-914,234,914,0.32431857228005956
905,234-915,234,915,0.3235850341722041
906,234-916,234,916,0.3228514960643486
907,234-917,234,917,0.3221179579564931
908,234-918,234,918,0.32138441984863775
909,234-919,234,919,0.32065088174078227
910,234-920,234,920,0.3199173436329268
911,234-922,234,922,0.3184502674172158
912,234-923,234,923,0.31771672930936035
913,234-924,234,924,0.31698319120150487
914,234-925,234,925,0.3162496530936494
915,234-926,234,926,0.3155161149857939
916,234-927,234,927,0.3147825768779384
917,234-928,234,928,0.31404903877008294
918,234-929,234,929,0.31331550066222746
919,234-930,234,930,0.312581962554372
920,235-901,235,901,0.333546310567155
921,235-902,235,902,0.3328127724592995
922,235-904,235,904,0.33134569624358867
923,235-905,235,905,0.3306121581357332
924,235-906,235,906,0.3298786200278777
925,235-907,235,907,0.32914508192002223
926,235-908,235,908,0.32841154381216675
927,235-909,235,909,0.32767800570431127
928,235-910,235,910,0.3269444675964558
929,235-911,235,911,0.3262109294886003
930,235-912,235,912,0.32547739138074483
931,235-913,235,913,0.32474385327288935
932,235-914,235,914,0.32401031516503387
933,235-916,235,916,0.3225432389493229
934,235-917,235,917,0.3218097008414674
935,235-918,235,918,0.32107616273361206
936,235-919,235,919,0.3203426246257566
937,235-920,235,920,0.3196090865179011
938,235-921,235,921,0.3188755484100456
939,235-922,235,922,0.31814201030219014
940,235-923,235,923,0.31740847219433466
941,235-925,235,925,0.3159413959786237
942,235-926,235,926,0.3152078578707682
943,235-927,235,927,0.31447431976291274
944,235-928,235,928,0.31374078165505725
945,235-929,235,929,0.3130072435472018
946,235-930,235,930,0.3122737054393463
947,236-901,236,901,0.3332380534521293
948,236-902,236,902,0.33250451534427383
949,236-903,236,903,0.33177097723641835
950,236-904,236,904,0.3310374391285631
951,236-905,236,905,0.3303039010207076
952,236-906,236,906,0.32957036291285213
953,236-907,236,907,0.32883682480499665
954,236-908,236,908,0.32810328669714117
955,236-909,236,909,0.3273697485892857
956,236-910,236,910,0.3266362104814302
957,236-911,236,911,0.32590267237357473
958,236-912,236,912,0.32516913426571925
959,236-913,236,913,0.32443559615786377
960,236-914,236,914,0.3237020580500083
961,236-915,236,915,0.3229685199421528
962,236-916,236,916,0.32223498183429733
963,236-917,236,917,0.32150144372644185
964,236-918,236,918,0.32076790561858637
965,236-919,236,919,0.3200343675107309
966,236-920,236,920,0.3193008294028754
967,236-921,236,921,0.3185672912950199
968,236-922,236,922,0.31783375318716445
969,236-923,236,923,0.31710021507930897
970,236-924,236,924,0.3163666769714535
971,236-925,236,925,0.315633138863598
972,236-926,236,926,0.3148996007557425
973,236-927,236,927,0.31416606264788705
974,236-928,236,928,0.31343252454003157
975,236-929,236,929,0.3126989864321761
976,236-930,236,930,0.3119654483243206
977,237-901,237,901,0.3329297963371036
978,237-902,237,902,0.33219625822924814
979,237-903,237,903,0.33146272012139266
980,237-905,237,905,0.3299956439056819
981,237-906,237,906,0.32926210579782644
982,237-907,237,907,0.32852856768997096
983,237-908,237,908,0.3277950295821155
984,237-909,237,909,0.32706149147426
985,237-910,237,910,0.3263279533664045
986,237-911,237,911,0.32559441525854904
987,237-912,237,912,0.32486087715069356
988,237-913,237,913,0.3241273390428381
989,237-915,237,915,0.3226602628271271
990,237-916,237,916,0.32192672471927164
991,237-917,237,917,0.32119318661141616
992,237-918,237,918,0.3204596485035607
993,237-921,237,921,0.31825903417999424
994,237-922,237,922,0.31752549607213876
995,237-923,237,923,0.3167919579642833
996,237-925,237,925,0.3153248817485723
997,237-926,237,926,0.31459134364071684
998,237-927,237,927,0.31385780553286136
999,237-928,237,928,0.3131242674250059
1000,237-929,237,929,0.3123907293171504
1001,237-930,237,930,0.3116571912092949
1002,238-901,238,901,0.33262153922207804
1003,238-902,238,902,0.33188800111422256
1004,238-903,238,903,0.3311544630063671
1005,238-904,238,904,0.3304209248985117
1006,238-905,238,905,0.32968738679065623
1007,238-906,238,906,0.32895384868280075
1008,238-908,238,908,0.3274867724670898
1009,238-909,238,909,0.3267532343592343
1010,238-910,238,910,0.32601969625137883
1011,238-911,238,911,0.32528615814352335
1012,238-912,238,912,0.32455262003566787
1013,238-913,238,913,0.3238190819278124
1014,238-914,238,914,0.3230855438199569
1015,238-915,238,915,0.32235200571210143
1016,238-916,238,916,0.32161846760424595
1017,238-917,238,917,0.32088492949639047
1018,238-918,238,918,0.3201513913885351
1019,238-919,238,919,0.3194178532806796
1020,238-920,238,920,0.31868431517282414
1021,238-922,238,922,0.3172172389571132
1022,238-923,238,923,0.3164837008492577
1023,238-925,238,925,0.31501662463354674
1024,238-926,238,926,0.31428308652569126
1025,238-927,238,927,0.3135495484178358
1026,238-928,238,928,0.3128160103099803
1027,238-929,238,929,0.3120824722021248
1028,238-930,238,930,0.31134893409426934
1029,239-902,239,902,0.3315797439991969
1030,239-903,239,903,0.3308462058913414
1031,239-904,239,904,0.330112667783486
1032,239-905,239,905,0.32937912967563054
1033,239-906,239,906,0.32864559156777506
1034,239-907,239,907,0.3279120534599196
1035,239-908,239,908,0.3271785153520641
1036,239-909,239,909,0.3264449772442086
1037,239-911,239,911,0.32497790102849766
1038,239-912,239,912,0.3242443629206422
1039,239-913,239,913,0.3235108248127867
1040,239-914,239,914,0.3227772867049312
1041,239-915,239,915,0.32204374859707574
1042,239-916,239,916,0.32131021048922026
1043,239-917,239,917,0.3205766723813648
1044,239-918,239,918,0.3198431342735094
1045,239-919,239,919,0.31910959616565393
1046,239-920,239,920,0.31837605805779845
1047,239-921,239,921,0.31764251994994297
1048,239-923,239,923,0.316175443734232
1049,239-924,239,924,0.31544190562637653
1050,239-925,239,925,0.31470836751852105
1051,239-926,239,926,0.31397482941066557
1052,239-927,239,927,0.3132412913028101
1053,239-928,239,928,0.3125077531949546
1054,239-929,239,929,0.3117742150870991
1055,239-930,239,930,0.31104067697924365
1056,240-901,240,901,0.33200502499202666
1057,240-902,240,902,0.3312714868841712
1058,240-903,240,903,0.3305379487763157
1059,240-904,240,904,0.32980441066846033
1060,240-905,240,905,0.32907087256060485
1061,240-906,240,906,0.3283373344527494
1062,240-907,240,907,0.3276037963448939
1063,240-908,240,908,0.3268702582370384
1064,240-909,240,909,0.32613672012918293
1065,240-910,240,910,0.32540318202132745
1066,240-911,240,911,0.324669643913472
1067,240-912,240,912,0.3239361058056165
1068,240-914,240,914,0.32246902958990553
1069,240-915,240,915,0.32173549148205005
1070,240-916,240,916,0.32100195337419457
1071,240-917,240,917,0.3202684152663391
1072,240-918,240,918,0.3195348771584837
1073,240-919,240,919,0.31880133905062824
1074,240-920,240,920,0.31806780094277276
1075,240-921,240,921,0.3173342628349173
1076,240-922,240,922,0.3166007247270618
1077,240-923,240,923,0.3158671866192063
1078,240-924,240,924,0.31513364851135084
1079,240-925,240,925,0.31440011040349536
1080,240-927,240,927,0.3129330341877844
1081,240-929,240,929,0.31146595797207344
1082,240-930,240,930,0.31073241986421796
1083,241-901,241,901,0.331696767877001
1084,241-902,241,902,0.3309632297691455
1085,241-903,241,903,0.33022969166129
1086,241-904,241,904,0.32949615355343465
1087,241-905,241,905,0.32876261544557916
1088,241-906,241,906,0.3280290773377237
1089,241-908,241,908,0.3265620011220127
1090,241-909,241,909,0.32582846301415724
1091,241-911,241,911,0.3243613867984463
1092,241-912,241,912,0.3236278486905908
1093,241-913,241,913,0.3228943105827353
1094,241-914,241,914,0.32216077247487984
1095,241-915,241,915,0.32142723436702436
1096,241-916,241,916,0.3206936962591689
1097,241-917,241,917,0.3199601581513134
1098,241-918,241,918,0.31922662004345803
1099,241-919,241,919,0.31849308193560255
1100,241-920,241,920,0.31775954382774707
1101,241-923,241,923,0.31555892950418063
1102,241-924,241,924,0.31482539139632515
1103,241-925,241,925,0.31409185328846967
1104,241-926,241,926,0.3133583151806142
1105,241-927,241,927,0.3126247770727587
1106,241-928,241,928,0.31189123896490323
1107,241-929,241,929,0.31115770085704775
1108,241-930,241,930,0.31042416274919227
1109,242-901,242,901,0.3313885107619753
1110,242-902,242,902,0.3306549726541198
1111,242-904,242,904,0.32918789643840896
1112,242-905,242,905,0.3284543583305535
1113,242-906,242,906,0.327720820222698
1114,242-908,242,908,0.32625374400698703
1115,242-909,242,909,0.32552020589913155
1116,242-910,242,910,0.3247866677912761
1117,242-911,242,911,0.3240531296834206
1118,242-912,242,912,0.3233195915755651
1119,242-913,242,913,0.32258605346770963
1120,242-914,242,914,0.32185251535985415
1121,242-915,242,915,0.32111897725199867
1122,242-916,242,916,0.3203854391441432
1123,242-917,242,917,0.3196519010362877
1124,242-919,242,919,0.31818482482057686
1125,242-920,242,920,0.3174512867127214
1126,242-921,242,921,0.3167177486048659
1127,242-922,242,922,0.3159842104970104
1128,242-923,242,923,0.31525067238915494
1129,242-924,242,924,0.31451713428129946
1130,242-925,242,925,0.313783596173444
1131,242-926,242,926,0.3130500580655885
1132,242-927,242,927,0.312316519957733
1133,242-928,242,928,0.31158298184987754
1134,242-929,242,929,0.31084944374202206
1135,242-930,242,930,0.3101159056341666
1136,243-901,243,901,0.3310802536469496
1137,243-902,243,902,0.3303467155390941
1138,243-903,243,903,0.32961317743123864
1139,243-904,243,904,0.32887963932338327
1140,243-905,243,905,0.3281461012155278
1141,243-906,243,906,0.3274125631076723
1142,243-908,243,908,0.32594548689196134
1143,243-909,243,909,0.32521194878410586
1144,243-910,243,910,0.3244784106762504
1145,243-911,243,911,0.3237448725683949
1146,243-912,243,912,0.3230113344605394
1147,243-913,243,913,0.32227779635268394
1148,243-914,243,914,0.32154425824482846
1149,243-915,243,915,0.320810720136973
1150,243-916,243,916,0.3200771820291175
1151,243-917,243,917,0.319343643921262
1152,243-918,243,918,0.31861010581340665
1153,243-919,243,919,0.31787656770555117
1154,243-920,243,920,0.3171430295976957
1155,243-921,243,921,0.3164094914898402
1156,243-922,243,922,0.31567595338198473
1157,243-923,243,923,0.31494241527412925
1158,243-924,243,924,0.31420887716627377
1159,243-925,243,925,0.3134753390584183
1160,243-927,243,927,0.31200826284270733
1161,243-929,243,929,0.31054118662699637
1162,243-930,243,930,0.3098076485191409
1163,244-901,244,901,0.3307719965319239
1164,244-902,244,902,0.3300384584240684
1165,244-903,244,903,0.32930492031621295
1166,244-904,244,904,0.3285713822083576
1167,244-905,244,905,0.3278378441005021
1168,244-906,244,906,0.3271043059926466
1169,244-907,244,907,0.32637076788479114
1170,244-908,244,908,0.32563722977693565
1171,244-909,244,909,0.3249036916690802
1172,244-910,244,910,0.3241701535612247
1173,244-913,244,913,0.32196953923765825
1174,244-914,244,914,0.3212360011298028
1175,244-915,244,915,0.3205024630219473
1176,244-916,244,916,0.3197689249140918
1177,244-917,244,917,0.31903538680623633
1178,244-918,244,918,0.31830184869838096
1179,244-919,244,919,0.3175683105905255
1180,244-922,244,922,0.31536769626695904
1181,244-924,244,924,0.3139006200512481
1182,244-925,244,925,0.3131670819433926
1183,244-926,244,926,0.3124335438355371
1184,244-928,244,928,0.31096646761982616
1185,244-929,244,929,0.3102329295119707
1186,244-930,244,930,0.3094993914041152
1187,245-901,245,901,0.3304637394168982
1188,245-902,245,902,0.32973020130904274
1189,245-903,245,903,0.32899666320118726
1190,245-904,245,904,0.3282631250933319
1191,245-905,245,905,0.3275295869854764
1192,245-906,245,906,0.3267960488776209
1193,245-907,245,907,0.32606251076976545
1194,245-909,245,909,0.3245954345540545
1195,245-910,245,910,0.323861896446199
1196,245-912,245,912,0.32239482023048804
1197,245-913,245,913,0.32166128212263256
1198,245-914,245,914,0.3209277440147771
1199,245-915,245,915,0.3201942059069216
1200,245-916,245,916,0.3194606677990661
1201,245-917,245,917,0.31872712969121064
1202,245-918,245,918,0.3179935915833553
1203,245-919,245,919,0.3172600534754998
1204,245-920,245,920,0.3165265153676443
1205,245-921,245,921,0.31579297725978883
1206,245-922,245,922,0.31505943915193335
1207,245-924,245,924,0.3135923629362224
1208,245-925,245,925,0.3128588248283669
1209,245-926,245,926,0.31212528672051143
1210,245-927,245,927,0.31139174861265595
1211,245-928,245,928,0.31065821050480047
1212,245-929,245,929,0.309924672396945
1213,245-930,245,930,0.3091911342890895
1214,246-901,246,901,0.3301554823018725
1215,246-902,246,902,0.32942194419401705
1216,246-903,246,903,0.32868840608616157
1217,246-904,246,904,0.3279548679783062
1218,246-906,246,906,0.32648779176259524
1219,246-907,246,907,0.32575425365473976
1220,246-908,246,908,0.3250207155468843
1221,246-909,246,909,0.3242871774390288
1222,246-910,246,910,0.3235536393311733
1223,246-911,246,911,0.32282010122331783
1224,246-912,246,912,0.32208656311546235
1225,246-913,246,913,0.3213530250076069
1226,246-914,246,914,0.3206194868997514
1227,246-915,246,915,0.3198859487918959
1228,246-916,246,916,0.31915241068404043
1229,246-917,246,917,0.31841887257618495
1230,246-918,246,918,0.3176853344683296
1231,246-919,246,919,0.3169517963604741
1232,246-920,246,920,0.3162182582526186
1233,246-921,246,921,0.31548472014476314
1234,246-922,246,922,0.31475118203690766
1235,246-924,246,924,0.3132841058211967
1236,246-925,246,925,0.3125505677133412
1237,246-926,246,926,0.31181702960548574
1238,246-927,246,927,0.31108349149763026
1239,246-928,246,928,0.3103499533897748
1240,246-929,246,929,0.3096164152819193
1241,246-930,246,930,0.3088828771740638
