Well,X,Y,NTG
232-923,232,923,0.2845763486530621
232-924,232,924,0.3045379559900876
232-925,232,925,0.29961875027899215
232-926,232,926,0.2776241212394736
232-927,232,927,0.25758108640058824
232-928,232,928,0.24232023246974857
232-930,232,930,
233-901,233,901,0.44810704216468006
233-902,233,902,0.5773868667084656
233-903,233,903,0.5716358917325308
233-904,233,904,0.4895033682680012
233-905,233,905,0.4248218756370249
233-906,233,906,0.35577354689988355
233-907,233,907,0.28976432408269237
233-908,233,908,0.24492546134618465
233-909,233,909,0.2303241263433404
233-910,233,910,0.2318000308679329
233-911,233,911,0.235501084862214
233-912,233,912,0.2538709375641183
233-913,233,913,0.3007154108336457
233-914,233,914,0.32097403773334854
233-915,233,915,0.3294039106046663
233-916,233,916,0.32321767661068307
233-917,233,917,0.30497957525845343
233-918,233,918,0.2930368327218714
233-919,233,919,0.26969962566483313
233-920,233,920,0.24599537980827269
233-921,233,921,0.23543412129264496
233-922,233,922,0.25302978325667147
233-923,233,923,0.2680090879542035
233-924,233,924,0.28333689997637396
233-925,233,925,0.2696938516711245
233-926,233,926,0.2530993537750674
233-927,233,927,0.23229836597023837
233-928,233,928,0.22890412456951198
233-929,233,929,
233-930,233,930,
234-901,234,901,0.43415005850126276
234-902,234,902,0.5591203493208333
234-903,234,903,0.5645260911198831
234-904,234,904,0.4898543918707062
234-905,234,905,0.41327258514103477
234-906,234,906,0.34229936522001264
234-907,234,907,0.28180582102323026
234-908,234,908,0.24045012765718296
234-909,234,909,0.2262511885050974
234-910,234,910,0.21815022730851413
234-911,234,911,0.21662177232701887
234-912,234,912,0.2189639914737543
234-913,234,913,0.2528084213693853
234-914,234,914,0.2909103089836198
234-915,234,915,0.300014328488898
234-916,234,916,0.2922822145572961
234-917,234,917,0.27412003419190084
234-918,234,918,0.26745487900944137
234-919,234,919,0.250728268455279
234-920,234,920,0.23780147443521374
234-922,234,922,0.24493913250394048
234-923,234,923,0.265239698467121
234-924,234,924,0.2718464402855776
234-925,234,925,0.26444913341178156
234-926,234,926,0.24665729233400036
234-927,234,927,0.22340937324404905
234-928,234,928,0.24686280177592723
234-929,234,929,
234-930,234,930,
235-901,235,901,0.4194013206329819
235-902,235,902,0.5339373209695317
235-904,235,904,0.4790647707081379
235-905,235,905,0.4132137016184997
235-906,235,906,0.34710608489738115
235-907,235,907,0.28654849519757364
235-908,235,908,0.2474959266638161
235-909,235,909,0.22364416258092223
235-910,235,910,0.20753187671467005
235-911,235,911,0.2055652441905143
235-912,235,912,0.20710980436624665
235-913,235,913,0.21223407522306598
235-914,235,914,0.24777477919325067
235-916,235,916,0.25869434660080526
235-917,235,917,0.24983510468152476
235-918,235,918,0.2448591843632104
235-919,235,919,0.2410454548050677
235-920,235,920,0.26246546897824763
235-921,235,921,0.2670299559699395
235-922,235,922,0.27043025244518426
235-923,235,923,0.27926030523847206
235-925,235,925,0.27535440702491354
235-926,235,926,0.2552478239346596
235-927,235,927,0.2317877409746919
235-928,235,928,0.268587689031922
235-929,235,929,
235-930,235,930,
236-901,236,901,0.4056893993298214
236-902,236,902,0.502869268655332
236-903,236,903,0.4713098351004606
236-904,236,904,0.4397212464206114
236-905,236,905,0.42153787463281367
236-906,236,906,0.3641483933551404
236-907,236,907,0.3038808399668888
236-908,236,908,0.2595801316402167
236-909,236,909,0.22301097357471028
236-910,236,910,0.20291581497038416
236-911,236,911,0.2020347168852757
236-912,236,912,0.20748909800139584
236-913,236,913,0.2154246195360183
236-914,236,914,0.2258416934273922
236-915,236,915,0.22733635950767042
236-916,236,916,0.22558291034059982
236-917,236,917,0.22624662308723273
236-918,236,918,0.2330919703780652
236-919,236,919,0.2564716803286355
236-920,236,920,0.2726737042995548
236-921,236,921,0.276597043180393
236-922,236,922,0.27887528971580133
236-923,236,923,0.2862938694402294
236-924,236,924,0.2934592804355036
236-925,236,925,0.2894008389854722
236-926,236,926,0.2748927899305284
236-927,236,927,0.25245185857855557
236-928,236,928,0.27002807662211403
236-929,236,929,
236-930,236,930,
237-901,237,901,0.3948428653617641
237-902,237,902,0.4487589606179424
237-903,237,903,0.4339844583007356
237-905,237,905,0.4209654961289797
237-906,237,906,0.386575006410156
237-907,237,907,0.33362054642936023
237-908,237,908,0.27385328990552815
237-909,237,909,0.22525173973179402
237-910,237,910,0.2046855579432064
237-911,237,911,0.2054323391901846
237-912,237,912,0.21664491571671973
237-913,237,913,0.25469256976271015
237-915,237,915,0.25434813785936955
237-916,237,916,0.25010217188578115
237-917,237,917,0.24602022068093787
237-918,237,918,0.24638574672845476
237-921,237,921,0.23271093794976025
237-922,237,922,0.23650694306468414
237-923,237,923,0.24923237195476727
237-925,237,925,0.29778096987841074
237-926,237,926,0.29643478908031856
237-927,237,927,0.28005839349096756
237-928,237,928,
237-929,237,929,
237-930,237,930,
238-901,238,901,0.38869028949879303
238-902,238,902,0.42897069102220153
238-903,238,903,0.43654902633529746
238-904,238,904,0.41651753004067826
238-905,238,905,0.44646350597956164
238-906,238,906,0.43346631175673067
238-908,238,908,0.2920673025491697
238-909,238,909,0.23142796131866486
238-910,238,910,0.21023631994386233
238-911,238,911,0.22987077907408657
238-912,238,912,0.28824118451766984
238-913,238,913,0.3429625665153107
238-914,238,914,0.3281865125754298
238-915,238,915,0.29384449342640223
238-916,238,916,0.29544458362892057
238-917,238,917,0.28783181361560956
238-918,238,918,0.2771982844340846
238-919,238,919,0.2677368730534818
238-920,238,920,0.24551301126161557
238-922,238,922,0.216406966493381
238-923,238,923,0.22289573102302734
238-925,238,925,0.2947918014204376
238-926,238,926,0.3104375245187408
238-927,238,927,0.3092640131472558
238-928,238,928,
238-929,238,929,
238-930,238,930,
239-902,239,902,0.4562201851692362
239-903,239,903,0.4472458141175771
239-904,239,904,0.41877251597040266
239-905,239,905,0.43708042935629704
239-906,239,906,0.44859721258067886
239-907,239,907,0.3889153653581808
239-908,239,908,0.3080006487001876
239-909,239,909,0.23716428043491872
239-911,239,911,0.27777414047902504
239-912,239,912,0.3513670816037229
239-913,239,913,0.4107172421666851
239-914,239,914,0.4129385455240859
239-915,239,915,0.36154550318158507
239-916,239,916,0.3339964082160215
239-917,239,917,0.32807538179787193
239-918,239,918,0.3112466204308714
239-919,239,919,0.2940998848301394
239-920,239,920,0.27246637041256894
239-921,239,921,0.2350637056704774
239-923,239,923,0.2210150642037802
239-924,239,924,0.24793757921590304
239-925,239,925,0.28661449565227554
239-926,239,926,0.3174197638690256
239-927,239,927,0.334488105651869
239-928,239,928,
239-929,239,929,
239-930,239,930,
240-901,240,901,
240-902,240,902,
240-903,240,903,0.4641836090066846
240-904,240,904,0.4287992899459947
240-905,240,905,0.4150989261662173
240-906,240,906,0.3890289921784468
240-907,240,907,0.3369089724734738
240-908,240,908,0.2667616683783446
240-909,240,909,0.2178545669473428
240-910,240,910,0.22713164295612265
240-911,240,911,0.2870356326966181
240-912,240,912,0.3569065129466994
240-914,240,914,0.4384171152564098
240-915,240,915,0.4292735601578711
240-916,240,916,0.378796817975529
240-917,240,917,0.35558017673161446
240-918,240,918,0.33922422489091086
240-919,240,919,0.3205286432873348
240-920,240,920,0.2887863951813031
240-921,240,921,0.24597693568705956
240-922,240,922,0.22381866418051394
240-923,240,923,0.2232725544254368
240-924,240,924,0.2375534544742035
240-925,240,925,0.2652691240280016
240-927,240,927,0.35285878615586097
240-929,240,929,
240-930,240,930,
241-901,241,901,
241-902,241,902,
241-903,241,903,0.49052611053162043
241-904,241,904,0.4144476464945754
241-905,241,905,0.32498862634450293
241-906,241,906,0.24416747854371817
241-908,241,908,0.16603692417662846
241-909,241,909,0.20585159390426702
241-911,241,911,0.27471023221800983
241-912,241,912,0.3146583821669105
241-913,241,913,0.3242566775215425
241-914,241,914,0.35372144572262176
241-915,241,915,0.3720641613509816
241-916,241,916,0.37494969778472165
241-917,241,917,0.36378507873886085
241-918,241,918,0.34745717337856225
241-919,241,919,0.3212368920533847
241-920,241,920,0.2850388311480291
241-923,241,923,0.22294587319272338
241-924,241,924,0.2255672241568946
241-925,241,925,0.2483633896088811
241-926,241,926,0.3109265235164707
241-927,241,927,0.37040701105048784
241-928,241,928,
241-929,241,929,
241-930,241,930,
242-901,242,901,
242-902,242,902,
242-904,242,904,0.4227196924177809
242-905,242,905,0.2955246959572717
242-906,242,906,0.20373699842824075
242-908,242,908,0.20449291208924403
242-909,242,909,0.2685582155337174
242-910,242,910,0.32114516091787465
242-911,242,911,0.2724265697655213
242-912,242,912,0.24989636475181368
242-913,242,913,0.2290369419352702
242-914,242,914,0.23171497911011502
242-915,242,915,0.2458550890862454
242-916,242,916,0.26829525216032774
242-917,242,917,0.29840649167805927
242-919,242,919,0.2931393057610457
242-920,242,920,0.26432440781936417
242-921,242,921,0.2629737830796418
242-922,242,922,0.2890760751682575
242-923,242,923,0.2859600349236838
242-924,242,924,0.27226932082039834
242-925,242,925,0.2724221206278771
242-926,242,926,0.31487253171060914
242-927,242,927,0.38886790927449
242-928,242,928,
242-929,242,929,
242-930,242,930,
243-901,243,901,
243-902,243,902,
243-903,243,903,
243-904,243,904,0.4718388936484097
243-905,243,905,0.3531914743943825
243-906,243,906,0.2617720010074417
243-908,243,908,0.2592454826813615
243-909,243,909,0.33461576638507223
243-910,243,910,0.37026776900801595
243-911,243,911,0.32400892092050637
243-912,243,912,0.20983486762912415
243-913,243,913,0.13865042493146296
243-914,243,914,0.1124516374208559
243-915,243,915,0.12020836082881255
243-916,243,916,0.15015081702270242
243-917,243,917,0.190509227869895
243-918,243,918,0.2295138152377598
243-919,243,919,0.2553416309610089
243-920,243,920,0.2493678720324526
243-921,243,921,0.29342176265156095
243-922,243,922,0.3509226257102162
243-923,243,923,0.36809010299256156
243-924,243,924,0.3604428939093921
243-925,243,925,0.3597712019296566
243-927,243,927,
243-929,243,929,
243-930,243,930,
244-901,244,901,
244-902,244,902,
244-903,244,903,
244-904,244,904,
244-905,244,905,0.41450818552092833
244-906,244,906,0.3279564690404321
244-907,244,907,0.26379479257813576
244-908,244,908,0.27889223985518974
244-909,244,909,0.3251306724820953
244-910,244,910,0.369338362992932
244-913,244,913,0.32957494262444964
244-914,244,914,0.3129045580740178
244-915,244,915,0.2981618171560358
244-916,244,916,0.28550818023568125
244-917,244,917,0.2751051076781318
244-918,244,918,0.2672859093284339
244-919,244,919,0.265578792831058
244-922,244,922,0.4118990477452498
244-924,244,924,0.4126371987110573
244-925,244,925,
244-926,244,926,
244-928,244,928,
244-929,244,929,
244-930,244,930,
245-901,245,901,
245-902,245,902,
245-903,245,903,
245-904,245,904,
245-905,245,905,0.47713757932920886
245-906,245,906,0.4097436275479006
245-907,245,907,0.347940742617344
245-909,245,909,0.2484855683465709
245-910,245,910,0.2107160812424518
245-912,245,912,0.15880031268701178
245-913,245,913,0.1445368334717937
245-914,245,914,0.13799149245564526
245-915,245,915,0.13910569075661802
245-916,245,916,0.14782082949276326
245-917,245,917,0.16407830978213248
245-918,245,918,0.1878195327427769
245-919,245,919,0.2189858994927481
245-920,245,920,0.2575188111500973
245-921,245,921,0.3033596688328761
245-922,245,922,0.35459257636509695
245-924,245,924,
245-925,245,925,
245-926,245,926,
245-927,245,927,
245-928,245,928,
245-929,245,929,
245-930,245,930,
246-901,246,901,
246-902,246,902,
246-903,246,903,
246-904,246,904,
246-906,246,906,
246-907,246,907,
246-908,246,908,
246-909,246,909,
246-910,246,910,
246-911,246,911,
246-912,246,912,
246-913,246,913,
246-914,246,914,
246-915,246,915,
246-916,246,916,
246-917,246,917,
246-918,246,918,
246-919,246,919,
246-920,246,920,
246-921,246,921,
246-922,246,922,
246-924,246,924,
246-925,246,925,
246-926,246,926,
246-927,246,927,
246-928,246,928,
246-929,246,929,
246-930,246,930,
