Well,X,Y,NTG
231-916,231,916,9516596104.933594
231-917,231,917,161144682408.0039
231-918,231,918,313417967901.6797
231-919,231,919,466338510463.84375
231-921,231,921,774129620175.2695
231-922,231,922,929004324964.3359
231-923,231,923,1084534562110.8008
231-924,231,924,1240722411404.4531
231-925,231,925,1397569957031.3984
231-926,231,926,1555079287578.7031
231-927,231,927,1713252496039.0273
231-928,231,928,1872091679815.2852
232-901,232,901,-2173153179831.2852
232-902,232,902,-2030892481533.1172
232-903,232,903,-1888016718629.379
232-904,232,904,-1744523897831.5195
232-905,232,905,-1600412021547.0586
232-906,232,906,-1455679087874.9648
232-907,232,907,-1310323090600.996
232-908,232,908,-1164342019193.0469
232-909,232,909,-1017733858796.5391
232-912,232,912,-574126630194.8047
232-913,232,913,-424989878685.7422
232-914,232,914,-275215898915.22656
232-915,232,915,-124802649996.19922
232-916,232,916,26251913313.410156
232-918,232,918,330293185875.5156
232-919,232,919,483284007428.9297
232-920,232,920,636924367984.0625
232-921,232,921,791216334627.6328
232-922,232,922,946161978829.207
232-923,232,923,1101763376445.879
232-924,232,924,1258022607726.8672
232-925,232,925,1414941757318.1992
232-926,232,926,1572522914267.3203
232-927,232,927,1730768172027.7695
232-928,232,928,1889679628463.8008
232-930,232,930,2209509550901.086
233-901,233,901,-2157426868361.3164
233-902,233,902,-2015099517366.5117
233-903,233,903,-1872156889717.5508
233-904,233,904,-1728596991675.914
233-905,233,905,-1584417825198.6836
233-906,233,906,-1439617387933.9023
233-907,233,907,-1294193673215.9219
233-908,233,908,-1148144670060.7734
233-909,233,909,-1001468363161.5156
233-910,233,910,-854162732883.5898
233-911,233,911,-706225755260.1758
233-912,233,912,-557655401987.5586
233-913,233,913,-408449640420.46875
233-914,233,914,-258606433567.45312
233-915,233,915,-108123740086.22266
233-916,233,916,43000485720.98828
233-917,233,917,194768293912.0625
233-918,233,918,347181738909.64453
233-919,233,919,500242879505.8008
233-920,233,920,653953778866.625
233-921,233,921,808316504536.9336
233-922,233,922,963333128444.8477
233-923,233,923,1119005726906.5
233-924,233,924,1275336380630.6328
233-925,233,925,1432327174723.2617
233-926,233,926,1589980198692.3086
233-927,233,927,1748297546452.254
233-928,233,928,1907281316328.789
233-929,233,929,2066933611063.4258
233-930,233,930,2227256537818.1797
234-901,234,901,-2141687876750.0664
234-902,234,902,-1999293834341.0195
234-903,234,903,-1856284303149.8945
234-904,234,904,-1712657288988.1172
234-905,234,905,-1568410793362.254
234-906,234,906,-1423542813469.3398
234-907,234,907,-1278051342192.25
234-908,234,908,-1131934368095.0508
234-909,234,909,-985189875418.3711
234-910,234,910,-837815844074.7344
234-911,234,911,-689810249643.9336
234-912,234,912,-541171063368.3867
234-913,234,913,-391896252148.47266
234-914,234,914,-241983778537.92188
234-915,234,915,-91431600739.13672
234-916,234,916,59762327401.41406
234-917,234,917,211600056397.8828
234-918,234,918,364083641129.6406
234-919,234,919,517215140845.96484
234-920,234,920,670996619170.6406
234-922,234,922,980517788040.75
234-923,234,923,1136261627748.2031
234-924,234,924,1292663744397.3477
234-925,234,925,1449726223554.2773
234-926,234,926,1607451155187.4648
234-927,234,927,1765840633672.4258
234-928,234,928,1924896757796.3477
234-929,234,929,2084621630762.75
234-930,234,930,2245017360196.0938
235-901,235,901,-2125936191290.418
235-902,235,902,-1983475418723.9766
235-904,235,904,-1696704775984.3047
235-905,235,905,-1552390912228.3281
235-906,235,906,-1407455350646.1953
235-907,235,907,-1261896083669.2227
235-908,235,908,-1115711099409.4297
235-909,235,909,-968898381654.9375
235-910,235,910,-821455909865.2656
235-911,235,911,-673381659166.7422
235-912,235,912,-524673600347.8281
235-913,235,913,-375329699854.4844
235-914,235,914,-225347919785.52344
235-916,235,916,76537452447.55078
235-917,235,917,228445142191.54688
235-918,235,918,380998906680.2031
235-919,235,919,534200805620.08594
235-920,235,920,688052903092.75
235-921,235,921,842557267559.4219
235-922,235,922,997715971865.5977
235-923,235,923,1153531093245.7305
235-925,235,925,1467138918138.1758
235-926,235,926,1624935798105.8477
235-927,235,927,1783397448067.4922
235-928,235,928,1942525967271.879
235-929,235,929,2102323459384.5938
235-930,235,930,2262792032492.6523
236-901,236,901,-2110171798256.3672
236-902,236,902,-1967644256763.8164
236-903,236,903,-1824500801995.2344
236-904,236,904,-1680739438861.711
236-905,236,905,-1536358167968.5078
236-906,236,906,-1391354985610.414
236-907,236,907,-1245727883767.1016
236-908,236,908,-1099474850098.4727
236-909,236,909,-952593867940.043
236-910,236,910,-805082916298.2578
236-911,236,911,-656939969845.8906
236-912,236,912,-508162998917.3711
236-913,236,913,-358749969504.15625
236-914,236,914,-208698843250.0664
236-915,236,915,-58007577446.671875
236-916,236,916,93325874971.36719
236-917,236,917,245303565430.95703
236-918,236,918,397927549725.1875
236-919,236,919,551199888017.9922
236-920,236,920,705122644848.7852
236-921,236,921,859697889137.1172
236-922,236,922,1014927694187.293
236-923,236,923,1170814137693.0508
236-924,236,924,1327359301742.1719
236-925,236,925,1484565272821.1445
236-926,236,926,1642434141819.8008
236-927,236,927,1800968004035.961
236-928,236,928,1960168959180.0781
236-929,236,929,2120039111379.8828
236-930,236,930,2280580569185.0117
237-901,237,901,-2094394683902.9883
237-902,237,902,-1951800334690.043
237-903,237,903,-1808589859834.9844
237-905,237,905,-1520312546735.4258
237-906,237,906,-1375241704488.9531
237-907,237,907,-1229546728587.1484
237-908,237,908,-1083225606237.7109
237-909,237,909,-936276320323.4688
237-910,237,910,-788696849397.7227
237-911,237,911,-640485167679.5977
237-912,237,912,-491639245049.41797
237-913,237,913,-342157047044.0469
237-915,237,915,-41275665310.01172
237-916,237,916,110127609103.99219
237-917,237,917,262175340273.1836
237-918,237,918,414869584447.6211
237-921,237,921,876852023100.8008
237-922,237,922,1032152969292.9727
237-923,237,923,1188110775403.3867
237-925,237,925,1502005301968.6602
237-926,237,926,1659946200720.9492
237-927,237,927,1818552315995.6523
237-928,237,928,1977825747964.9727
237-929,237,929,2137768601218.8672
237-930,237,930,2298382984769.6953
238-901,238,901,-2078604834466.4297
238-902,238,902,-1935943638713.2031
238-903,238,903,-1792666104872.3594
238-904,238,904,-1648770236954.3125
238-905,238,905,-1504254034662.707
238-906,238,906,-1359115493389.754
238-908,238,908,-1066963353883.6328
238-909,238,909,-919945724835.9531
238-910,238,910,-772297695168.6016
238-911,238,911,-624017238646.9961
238-912,238,912,-475102324697.2656
238-913,238,913,-325550918401.59375
238-914,238,914,-175360980493.58594
238-915,238,915,-24530467353.640625
238-916,238,916,126942668995.71094
238-917,238,917,279060480894.46094
238-918,238,918,431825025049.72656
238-919,238,919,585238362540.4492
238-920,238,920,739302558821.9844
238-922,238,922,1049391811489.0234
238-923,238,923,1205421020709.2422
238-925,238,925,1519459019965.4922
238-926,238,926,1677471989220.25
238-927,238,927,1836150398383.7148
238-928,238,928,1995496348089.9375
238-929,238,929,2155511943391.1836
238-930,238,930,2316199293762.6016
239-902,239,902,-1920074155024.8906
239-903,239,903,-1776729523273.3086
239-904,239,904,-1632766344469.0977
239-905,239,905,-1488182617864.9688
239-906,239,906,-1342976338401.7227
239-907,239,907,-1197145496703.6055
239-908,239,908,-1050688079073.668
239-909,239,909,-903602067489.1406
239-911,239,911,-607536168708.1133
239-912,239,912,-458552223795.08203
239-913,239,913,-308931569485.08984
239-914,239,914,-158672166056.51172
239-915,239,915,-7771969434.035156
239-916,239,916,143771068816.0
239-917,239,917,295959001490.2383
239-918,239,918,448793885752.9531
239-919,239,919,602277783140.6953
239-920,239,920,756412759566.9219
239-921,239,921,911200885326.6602
239-923,239,923,1222744887962.4023
239-924,239,924,1379504927378.043
239-925,239,925,1536926441215.75
239-926,239,926,1695011521747.9883
239-927,239,927,1853762265656.6602
239-928,239,928,2013180774037.7227
239-929,239,929,2173269152405.8398
239-930,239,930,2334029510699.0312
240-901,240,901,-2046986875193.5508
240-902,240,902,-1904191869797.6836
240-903,240,903,-1760780101184.7695
240-904,240,904,-1616749572464.2422
240-905,240,905,-1472098282437.789
240-906,240,906,-1326824225594.7188
240-907,240,907,-1180925392107.3086
240-908,240,908,-1034399767826.1641
240-909,240,909,-887245334275.582
240-910,240,910,-739460068648.8945
240-911,240,911,-591041943803.8359
240-912,240,912,-441988928257.89844
240-914,240,914,-141970077404.23828
240-915,240,915,8999842611.523438
240-916,240,916,160612822753.53516
240-917,240,917,312870916275.1875
240-918,240,918,465776180797.98047
240-919,240,919,619330678316.1602
240-920,240,920,773536475201.3672
240-921,240,921,928395642207.2812
240-922,240,922,1083910254474.2539
240-923,240,923,1240082391533.9766
240-924,240,924,1396914137314.0977
240-925,240,925,1554407580142.875
240-927,240,927,1871387932290.379
240-929,240,929,2191040242791.2617
240-930,240,930,2351873650133.715
241-901,241,901,-2031158737734.6523
241-902,241,902,-1888296769185.1602
241-903,241,903,-1744817824734.664
241-904,241,904,-1600719907041.9688
241-905,241,905,-1456001014457.6797
241-906,241,906,-1310659141019.5195
241-908,241,908,-1018098406140.3516
241-909,241,909,-870875511168.707
241-911,241,911,-574534549855.9023
241-912,241,912,-425412423981.5664
241-913,241,913,-275653154367.3047
241-914,241,914,-125254700380.78516
241-915,241,915,25784982964.96875
241-916,241,916,177467945016.23047
241-917,241,917,329796239483.22266
241-918,241,918,482771924444.75
241-919,241,919,636397062352.8359
241-920,241,920,790673720037.3867
241-923,241,923,1257433545814.4102
241-924,241,924,1414337038623.7695
241-925,241,925,1571902451189.6875
241-926,241,926,1730131876706.8086
241-927,241,927,1889027412780.1445
241-928,241,928,2048591161429.7422
241-929,241,929,2208825229095.297
241-930,241,930,2369731726640.8164
242-901,242,901,-2015317809947.379
242-902,242,902,-1872388839321.8555
242-904,242,904,-1584677334285.4414
242-905,242,905,-1439890799982.0742
242-906,242,906,-1294481070707.8086
242-908,242,908,-1001783979996.3398
242-909,242,909,-854492584122.7969
242-910,242,910,-706569924396.4023
242-911,242,911,-558013972766.875
242-912,242,912,-408822696842.7539
242-913,242,913,-258994059886.71484
242-914,242,914,-108526020810.94922
242-915,242,915,42583465827.46875
242-916,242,916,194336449831.25
242-917,242,917,346734985367.52734
242-919,242,919,653476949556.0195
242-920,242,920,807824508406.3711
242-921,242,921,962825879194.7773
242-922,242,922,1118483137980.1055
242-923,242,923,1274798365213.5078
242-924,242,924,1431773645743.0586
242-925,242,925,1589411068818.3945
242-926,242,926,1747712728095.3672
242-927,242,927,1906680721640.6758
242-928,242,928,2066317151936.5234
242-929,242,929,2226624125885.25
242-930,242,930,2387603754813.9805
243-901,243,901,-1999464077972.871
243-902,243,902,-1856468066323.254
243-903,243,903,-1712854653166.0977
243-904,243,904,-1568621840258.7266
243-905,243,905,-1423767625049.3008
243-906,243,906,-1278290000672.1484
243-908,243,908,-985456475355.082
243-909,243,909,-838096539072.9727
243-910,243,910,-690105122929.4531
243-911,243,911,-541480198420.125
243-912,243,912,-392219732698.91797
243-913,243,913,-242321688573.42578
243-914,243,914,-91784024500.29297
243-915,243,915,59395305419.453125
243-916,243,916,211218351445.03516
243-917,243,917,363687168200.5703
243-918,243,918,516803814679.71875
243-919,243,919,670570354250.3164
243-920,243,920,824988854659.0312
243-921,243,921,980061388036.0039
243-922,243,922,1135790030899.4727
243-923,243,923,1292176864160.4531
243-924,243,924,1449223973127.3477
243-925,243,925,1606933447510.6133
243-927,243,927,1924347873406.1133
243-929,243,929,2244436947747.9023
243-930,243,930,2405489749266.336
244-901,244,901,-1983597527933.2227
244-902,244,902,-1840534436285.754
244-903,244,903,-1696853730208.121
244-904,244,904,-1552553411006.7852
244-905,244,905,-1407631475678.5586
244-906,244,906,-1262085916905.957
244-907,244,907,-1115914723052.5625
244-908,244,908,-969115878158.3711
244-909,244,909,-821687361935.1641
244-910,244,910,-673627149761.8398
244-913,244,913,-225636026239.71484
244-914,244,914,-75028697235.10938
244-915,244,915,76220515980.6289
244-916,244,916,228113664123.3086
244-917,244,917,380652802274.1328
244-918,244,918,533839989884.3008
244-919,244,919,687677290779.6836
244-922,244,922,1153110577153.1992
244-924,244,924,1466688035251.4531
244-925,244,925,1624469601767.3906
244-926,244,926,1782915851230.1562
244-928,244,928,2101810799373.9023
244-929,244,929,2262263709289.5156
244-930,244,930,2423389724630.5117
245-901,245,901,-1967718145931.4258
245-902,245,902,-1824587935286.6562
245-903,245,903,-1680839897209.4883
245-904,245,904,-1536472032555.4414
245-905,245,905,-1391482337869.9062
245-906,245,906,-1245868805383.496
245-907,245,907,-1099629423007.414
245-909,245,909,-805265038606.0938
245-910,245,910,-657135990764.3945
245-912,245,912,-358974036729.8008
245-913,245,913,-208937058678.57422
245-914,245,914,-58260024782.40234
245-915,245,915,93059111770.0
245-916,245,916,245022402151.1289
245-917,245,917,397631901899.3281
245-918,245,918,550889670923.4336
245-919,245,919,704797773507.4258
245-920,245,920,859358278315.0664
245-921,245,921,1014573258394.5352
245-922,245,922,1170444791183.0781
245-924,245,924,1484165846609.6133
245-925,245,925,1642019546109.2383
245-926,245,926,1800538152050.5
245-927,245,927,1959723763885.6484
245-928,245,928,2119578485483.8594
245-929,245,929,2280104425135.883
245-930,245,930,2441303695558.6797
246-901,246,901,-1951825918051.379
246-902,246,902,-1808628549384.1367
246-903,246,903,-1664813140202.6406
246-904,246,904,-1520377690911.379
246-906,246,906,-1229638652059.8398
246-907,246,907,-1083331041736.9414
246-908,246,908,-936395349769.7383
246-909,246,909,-788829554963.2578
246-910,246,910,-640631631788.6992
246-911,246,911,-491799550378.7969
246-912,246,912,-342331276523.1797
246-913,246,913,-192224771663.71875
246-914,246,914,-41477992889.87891
246-915,246,915,109911107065.89844
246-916,246,916,261944579832.8672
246-917,246,917,414624481406.6172
246-918,246,918,567952872153.6875
246-919,246,919,721931816816.2539
246-920,246,920,876563384516.7422
246-921,246,921,1031849648762.4805
246-922,246,922,1187792687450.3438
246-924,246,924,1501657421715.5352
246-925,246,925,1659583295076.1328
246-926,246,926,1818174298454.6836
246-927,246,927,1977432531765.4492
246-928,246,928,2137360099340.0898
246-929,246,929,2297959109932.324
246-930,246,930,2459231676722.5625
